src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,7.92046666666667e-05,0.00011058,0.000598717,3.33333333333333e-06,0.000152329,8.65596666666667e-05,2.39166666666667e-05,0.0,0.000340460666666667,0.0,3.33333333333333e-06,0.000493183666666667
Atlanta_2,0.0,0.00467330233333333,0.00503335466666667,1.7455e-05,0.00960006333333333,0.005152555,0.00208566766666667,3.419e-06,0.00260069233333333,9.07973333333333e-05,8.4439e-05,0.0111690026666667
Chicago,0.0,0.00626577366666667,0.018289677,0.00498319066666667,0.0159668006666667,0.007110412,0.00382206533333333,7.944e-05,0.006740246,4.50716666666667e-05,9.00093333333333e-05,0.0169085006666667
Denver,0.0,0.00235321966666667,0.008175863,0.002049538,0.00694568333333333,0.00745075866666667,0.002697655,3.22786666666667e-05,0.003314292,0.00201607066666667,5.14586666666667e-05,0.00635137433333333
Houston,0.0,0.00620095533333333,0.000320175666666667,3.8751e-05,0.0283124646666667,6.84933333333333e-06,4.8585e-05,7.71933333333333e-06,0.00141575066666667,7.156e-06,6.66666666666667e-06,0.01653577
Indianapolis,0.0,0.00459968633333333,0.0205328833333333,0.00166225366666667,0.00879116666666667,0.00609631133333333,0.00324846766666667,5.10966666666667e-06,0.0134446143333333,9.27033333333333e-05,0.000249933333333333,0.007513918
Kansas City,0.0,0.001291822,0.00517976966666667,0.00168159266666667,0.003001332,0.00213188,0.00132797366666667,4e-06,0.00152884866666667,4.05093333333333e-05,4.47346666666667e-05,0.003223556
Los Angeles,0.0,0.00359274866666667,0.00136816266666667,0.00350801166666667,0.02872244,0.000230587666666667,0.000208628,0.001148618,0.0109096326666667,0.00154236366666667,0.003807952,0.0146631083333333
New York,0.0,0.0136480706666667,0.0260729153333333,0.00473614266666667,0.0234265826666667,0.0120715023333333,0.00452485633333333,3.58673333333333e-05,0.0401019633333333,0.000120581333333333,0.000413095333333333,0.0198507346666667
Seattle,0.0,0.000148904,3.8306e-05,0.000720417333333333,0.00118074533333333,0.0,0.000448706,0.00466297433333333,0.000686191333333333,0.00121112333333333,0.00597244733333333,0.000457491333333333
Sunnyvale,0.0,0.00359573266666667,0.000552296333333333,0.001011169,0.008661351,0.000111784666666667,0.00121531766666667,0.00381968333333333,0.003003843,0.00178394733333333,0.000519304,0.00330023933333333
Washington DC,0.0,0.0203869076666667,0.0181775533333333,0.00115339766666667,0.033270405,0.00949416566666667,0.00409796866666667,1.33333333333333e-05,0.0281403803333333,0.000325464,0.001158674,0.0316766113333333
