src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,8.26933333333333e-06,8.49296666666667e-05,0.0,0.0,0.0,0.000121050666666667,0.0,0.0,0.0,0.0,0.0,0.001467191
Atlanta_2,0.0,0.00468458033333333,5.41166666666667e-05,0.0,0.000104486333333333,0.00493057866666667,0.0,0.0,0.0,0.0,0.0,0.022547293
Chicago,0.0,0.003597732,0.0122011346666667,0.0,7.47456666666667e-05,0.008225426,0.002240152,0.0,0.00925181,3.33333333333333e-06,0.0,0.03395547
Denver,0.0,0.000914349666666667,0.00806776033333333,0.00182795333333333,0.00672695166666667,0.006526243,0.00335641,0.0,0.00239210866666667,0.00286979533333333,2.50743333333333e-05,0.0100079186666667
Houston,0.0,0.00633651766666667,0.000341980666666667,3.33333333333333e-06,0.0345300766666667,0.0,0.0,3.33333333333333e-06,2.04963333333333e-05,3.33333333333333e-06,0.0,0.0181701223333333
Indianapolis,0.0,0.003014541,0.0190496646666667,0.00200847133333333,0.000110637333333333,0.005342309,0.00302423,3.33333333333333e-06,0.0123006723333333,2.9045e-05,3.33333333333333e-06,0.0242609743333333
Kansas City,0.0,0.00112667566666667,0.00336371433333333,0.001194538,0.002279351,0.00177127033333333,0.00117820033333333,0.0,0.00163951033333333,0.0,0.0,0.002615505
Los Angeles,0.0,0.00499199366666667,0.000471765333333333,0.002053137,0.0314567106666667,2.2487e-05,4.0421e-05,0.00201874533333333,0.0145766733333333,0.002730336,0.00471523733333333,0.0139221453333333
New York,0.0,0.000181024666666667,7.8544e-05,0.0,0.000107158666666667,0.0,0.0,5.98693333333333e-05,0.0287995376666667,1.23826666666667e-05,0.0,0.0914525966666667
Seattle,0.0,9.10266666666667e-05,1.46613333333333e-05,0.000745222666666667,0.00136743266666667,0.0,4.21603333333333e-05,0.000862871,0.001108761,0.006684815,0.006716183,0.000186796333333333
Sunnyvale,0.0,0.001380317,0.000288427666666667,0.000897166666666667,0.005757746,3.33333333333333e-06,0.000835599,0.003122143,0.001903211,0.00167792666666667,0.000857432666666667,0.00169048466666667
Washington DC,0.0,0.000160918666666667,0.000274018,0.0,0.000119877666666667,3.33333333333333e-06,3.33333333333333e-06,9.4362e-05,0.000212707333333333,6.66666666666667e-06,3.33333333333333e-06,0.143483276666667
