src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000140879333333333,3.33333333333333e-06,3.9365e-05,3.33333333333333e-06,0.000119767666666667,6.1557e-05,3.33333333333333e-06,0.0,1.35016666666667e-05,0.0,3.33333333333333e-06,0.00010943
Atlanta_2,0.0,0.00240350566666667,0.00322022833333333,1.5286e-05,0.005553525,0.00260154233333333,0.000633938333333333,7.361e-06,0.000805846333333333,3.33333333333333e-06,1.7546e-05,0.00290564133333333
Chicago,0.0,0.00354691066666667,0.008456684,0.002550652,0.0119425843333333,0.003675126,0.002131891,0.600268233333333,0.00373451333333333,0.0,8.71383333333333e-05,0.00270194666666667
Denver,0.0,0.000473937333333333,0.00616395833333333,0.00186550133333333,0.00410641166666667,0.004505846,0.00286935566666667,0.000192139333333333,0.00207454033333333,0.00089151,6.28223333333333e-05,0.00386614166666667
Houston,0.0,0.00186306233333333,7.5281e-05,0.0,0.0146151206666667,3.33333333333333e-06,3.33333333333333e-06,0.0,0.000500883,3.33333333333333e-06,1.51056666666667e-05,0.010873545
Indianapolis,0.0,0.00129883933333333,0.0101499296666667,0.002216128,0.010429256,0.001778056,0.00276449933333333,1.02273333333333e-05,0.00721763966666667,3.33333333333333e-06,0.000136476,0.003914759
Kansas City,0.0,0.000735919666666667,0.00231315733333333,0.000998545333333333,0.00197748166666667,0.00202506266666667,0.00103889366666667,3.33333333333333e-06,0.000804125666666667,0.0,9.60733333333333e-06,0.00223382133333333
Los Angeles,0.0,0.00137432533333333,0.00183702,0.00127550066666667,0.0175150116666667,0.000108325666666667,3.79316666666667e-05,0.002169423,0.00730247,0.000940898333333333,0.002988312,0.009765766
New York,0.0,0.00292661133333333,0.006600183,0.00373108766666667,0.0157192226666667,0.00762214566666667,0.00214022466666667,6.36103333333333e-05,0.0179443583333333,0.0,0.000384061,0.009034121
Seattle,0.0,3.46033333333333e-05,9.05066666666667e-06,0.000237649333333333,0.000411779666666667,3.33333333333333e-06,2.38833333333333e-05,0.003667063,0.000570295,0.000790054666666667,0.00523148133333333,1.32116666666667e-05
Sunnyvale,0.0,0.000912680333333333,0.000326030666666667,0.000456817333333333,0.00385341266666667,0.000151217333333333,0.000938297666666667,0.002607572,0.00173785233333333,0.000408007666666667,0.000556498333333333,0.00100193933333333
Washington DC,0.0,0.014868861,0.009986729,0.000844286333333333,0.0216468873333333,0.006808652,0.00365595233333333,6.66666666666667e-06,0.013532296,2.1767e-05,0.00151255033333333,0.0227022896666667
