src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,5.45243333333333e-05,3.33333333333333e-06,1.00136666666667e-05,8.98466666666667e-06,0.000131761666666667,5.8427e-05,6.0927e-05,3.33333333333333e-06,0.0,3.9143e-05,8.77733333333333e-05
Atlanta_2,5.924e-05,0.007361305,0.002388169,0.00118064566666667,0.00216145366666667,0.003107047,0.000396143666666667,0.00231638033333333,0.000532065666666667,6.16766666666667e-05,0.00154769933333333,0.00637999666666667
Chicago,0.000121406666666667,0.00259073133333333,0.008225875,0.00116224333333333,0.00204795833333333,0.0116700963333333,0.00173474633333333,0.00630719666666667,0.00160472666666667,0.000305634333333333,0.001811914,0.00641306233333333
Denver,0.000159876666666667,0.000905035666666667,0.004182806,0.001143073,0.00237633566666667,0.00130450933333333,0.002441063,0.00119420833333333,0.00119479566666667,0.00111730066666667,0.00238712333333333,0.00319361733333333
Houston,0.000283397333333333,0.000457784666666667,0.00238288833333333,0.000343506,0.001782076,0.000583122,0.00106055666666667,0.003082519,0.000297912666666667,0.0,0.000608635333333333,0.000519357666666667
Indianapolis,0.000194948333333333,0.001972655,0.005256039,0.000893314333333333,0.0002085,0.00183038733333333,0.00077448,0.0019548,0.00105642566666667,0.000365592666666667,0.00332445833333333,0.00332655533333333
Kansas City,5.20356666666667e-05,0.000734478666666667,0.00216265366666667,0.000691240333333333,0.0005655,0.00185907033333333,0.00139584633333333,0.000849413333333333,0.000460753666666667,0.000362233666666667,0.00135366566666667,0.00211749533333333
Los Angeles,0.000215116666666667,0.00294751133333333,0.008895734,0.003311148,0.00168529566666667,0.00276899366666667,0.00148481733333333,0.00457483,0.005809625,0.00268709466666667,0.00693559466666667,0.008812128
New York,0.000120936,0.00412024233333333,0.003101917,0.0020467,0.00146277066666667,0.002797043,0.00153995266666667,0.00829140133333333,0.0117232796666667,0.00049211,0.00417748233333333,0.007402581
Seattle,0.0,6.66666666666667e-06,0.0,0.000197029333333333,0.0,0.000235298,3.6249e-05,0.001700053,1.62556666666667e-05,0.00196629333333333,0.002920836,3.33333333333333e-06
Sunnyvale,0.000114663,0.00350950866666667,0.004052799,0.002313551,0.00120793966666667,0.003922522,0.003099976,0.00488000566666667,0.00149596866666667,0.00164576133333333,0.00317812933333333,0.00410798433333333
Washington DC,0.000107880666666667,0.00939202366666667,0.010346593,0.007895073,0.00291045333333333,0.007123348,0.001865604,0.0112561276666667,0.018290659,0.00127467533333333,0.004360981,0.024320949
