src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,4.45226666666667e-05,0.0,3.33333333333333e-06,8.77033333333333e-06,8.74433333333333e-06,1.17373333333333e-05,3.67823333333333e-05,0.0,4.81066666666667e-06,1.61386666666667e-05
Atlanta_2,3.33333333333333e-06,0.003884879,0.00188033066666667,0.000523552333333333,0.000100288666666667,0.001263332,9.38556666666667e-05,0.00138433116666667,0.000479001333333333,9.9435e-06,0.000872469666666667,0.00240269966666667
Chicago,9.9925e-05,0.001482907,0.00551280833333333,0.00049112,0.000353202666666667,0.00659054233333333,0.00545037133333333,0.00405331133333333,0.00104415266666667,3.07176666666667e-05,0.000688530333333333,0.001527458
Denver,2.584e-05,0.00160478066666667,0.009019098,0.00430307,0.00254079666666667,0.003416914,0.002041513,0.001985988,0.00103916333333333,0.000454794666666667,0.001228959,0.004384372
Houston,2.35106666666667e-05,0.000137624,0.00115851433333333,0.000180243666666667,0.002151633,0.000387101,0.000119319,0.000563500333333333,0.000196564333333333,0.0,6.11546666666667e-05,0.00161329166666667
Indianapolis,3.98933333333333e-06,0.000477950333333333,0.00330681833333333,0.000679166,0.000551608333333333,0.003201137,0.000645712333333333,0.00207106933333333,0.00184044166666667,4.31793333333333e-05,0.00222740366666667,0.000696271333333333
Kansas City,2.15433333333333e-05,0.000598218333333333,0.000861355333333333,0.000515145,0.000683953333333333,0.001830366,0.000881442,0.000527259333333333,0.000458316,0.000274337333333333,0.000318721,0.00218814633333333
Los Angeles,0.000121786333333333,0.000900599333333333,0.006343334,0.000843037333333333,0.000406672,0.000932822,0.000445861333333333,0.00206119433333333,0.00260765866666667,0.00278768033333333,0.003509446,0.006654595
New York,0.000188317666666667,0.001610986,0.00178573,0.00293678266666667,0.000905242,0.00311446266666667,0.000544537333333333,0.00788972,0.007710166,9.99223333333333e-05,0.001983054,0.007314967
Seattle,0.0,7.3136e-05,3.33333333333333e-06,0.00043626,0.0,2.4294e-05,0.0,0.00532112633333333,3.33333333333333e-06,0.00104654333333333,0.00433011,3.33333333333333e-06
Sunnyvale,0.0,0.000668734333333333,0.000421997333333333,0.000283911333333333,0.000366363,0.000321873,0.000106775666666667,0.00195595033333333,0.000525212,0.001142795,0.000167846333333333,0.00105891566666667
Washington DC,0.000697953,0.00715411866666667,0.008952323,0.00739275066666667,0.00399229966666667,0.005611583,0.00149322133333333,0.0132631606666667,0.014893711,7.88056666666667e-05,0.00420845033333333,0.0303626883333333
