src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000348302333333333,7.83333333333333e-06,3.64073333333333e-05,2.06933333333333e-05,1.61103333333333e-05,0.0,0.0,4.15225e-05,0.000134696666666667,3.35768333333333e-05,5.6915e-05,0.000166819
Atlanta_2,6.20733333333333e-06,0.00282960666666667,0.00227013166666667,0.000818359,0.000497425333333333,0.00199138866666667,0.000151204,0.00221744183333333,0.000590166333333333,1.90105e-05,0.000874214666666667,0.003885949
Chicago,1.01933333333333e-05,0.003617434,0.006043689,0.000969223666666667,0.001868176,0.00457270733333333,0.000620189,0.00394478733333333,0.00185046466666667,0.00025914,0.000926349666666667,0.00360276066666667
Denver,1.60276666666667e-05,0.000299089666666667,0.00750881966666667,0.000529990333333333,0.002539047,0.003686712,0.00348225166666667,0.000745693,0.00167372633333333,0.00145531333333333,0.00122049566666667,0.00571045233333333
Houston,0.000361672,0.000376093333333333,0.001642779,0.000115181666666667,0.001984959,0.000983727333333333,0.000141275,0.00112561266666667,0.000690711333333333,3.33333333333333e-06,0.000381661333333333,0.000288059666666667
Indianapolis,6.38933333333333e-06,0.001400779,0.00662442266666667,0.00123647766666667,0.00299828366666667,0.00308339766666667,0.000366615666666667,0.001174935,0.00231211966666667,0.000429321333333333,0.00402953933333333,0.00212703433333333
Kansas City,0.0,0.000608124333333333,0.00198238733333333,0.00141471366666667,6.10463333333333e-05,0.00164598966666667,0.00101716066666667,0.000253463333333333,0.000728409666666667,0.000392312333333333,0.000575565333333333,0.00199468466666667
Los Angeles,4.51226666666667e-05,0.00337920633333333,0.005206202,0.000629853666666667,0.000446709333333333,0.00303839466666667,0.000459192333333333,0.00197727233333333,0.00493733566666667,0.00306276066666667,0.003192678,0.00593862233333333
New York,0.000189416666666667,0.00417347466666667,0.00399307033333333,0.00391761466666667,0.000903001,0.00325613166666667,0.00192006233333333,0.008154312,0.0106901653333333,0.00123382,0.002821509,0.012396397
Seattle,0.0,4.56e-06,0.0,0.00112252166666667,8.07733333333333e-06,2.91833333333333e-05,3.33333333333333e-06,0.00407663333333333,3.74576666666667e-05,0.00119810466666667,0.004669793,8.1696e-05
Sunnyvale,0.000169211333333333,0.00125700733333333,0.00522171133333333,0.002046475,0.000208554666666667,0.000880465333333333,0.00230969,0.00210959833333333,0.00162498266666667,0.00123045633333333,0.001754797,0.00144520066666667
Washington DC,2.11776666666667e-05,0.012161579,0.00871442033333333,0.00726356066666667,0.005453831,0.00780430166666667,0.00140298433333333,0.00979690866666667,0.0177817223333333,0.000369909666666667,0.007145408,0.0426047566666667
