src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.898e-06,2.98276666666667e-05,2.4164e-05,3.33333333333333e-06,8.30633333333333e-06,2.20523333333333e-05,0.0,6.2046e-05,3.33333333333333e-06,0.0,1e-05,3.7438e-05
Atlanta_2,3.75996666666667e-05,0.00355358233333333,0.002728378,0.00142335966666667,0.00427258233333333,0.001481874,0.000991796,0.00225195733333333,0.002040347,7.4788e-05,0.000786820333333333,0.00528087166666667
Chicago,1.6258e-05,0.00378059,0.0169955616666667,0.00337391666666667,0.00251867,0.007826387,0.00181444733333333,0.355946366666667,0.005540095,0.000569087666666667,0.00152735766666667,0.00533979166666667
Denver,2.31023333333333e-05,0.00245833466666667,0.00797339633333333,0.00224278866666667,0.00339609633333333,0.003547383,0.00310908833333333,0.00344486833333333,0.00619891266666667,0.00253846166666667,0.00329914333333333,0.00605297066666667
Houston,1.0613e-05,0.000858187666666667,0.00266816166666667,0.00075394,0.00111211,0.000709574333333333,0.000275084333333333,0.00153453133333333,0.000899428,0.000108049666666667,0.000729653333333333,0.000345023333333333
Indianapolis,0.000437674333333333,0.00323955,0.0194296076666667,0.00272566166666667,0.000491328666666667,0.002787058,0.000848945666666667,0.00756289266666667,0.005204576,0.000357838666666667,0.00122818,0.00488090066666667
Kansas City,1.34916666666667e-05,0.000446461,0.00326608133333333,0.002874701,0.000503749,0.00331875633333333,0.00193601,0.001681952,0.000573815,0.000320319666666667,0.00124991,0.00198909866666667
Los Angeles,0.000536880666666667,0.00689242333333333,0.0194840596666667,0.00532103966666667,0.001522945,0.00976161433333333,0.00177181266666667,0.00179996833333333,0.013701574,0.001991872,0.00557450333333333,0.0129339676666667
New York,6.83536666666667e-05,0.00643826466666667,0.00753868366666667,0.00588945033333333,0.003367746,0.0105814086666667,0.00114369633333333,0.0165034226666667,0.0235865206666667,0.000753621666666667,0.003831064,0.018691874
Seattle,0.000403744,1e-05,0.000667293666666667,0.001176356,3.25686666666667e-05,0.000622645,3.4997e-05,0.005996443,0.000100417,0.00228891733333333,0.00609934866666667,0.000214711
Sunnyvale,0.000232794333333333,0.00203648333333333,0.00496733966666667,0.000927746666666667,0.001423635,0.00255448166666667,0.000979849666666667,0.00559907866666667,0.00144411666666667,0.000834284333333333,0.002785038,0.00206004466666667
Washington DC,2.28276666666667e-05,0.0125889756666667,0.0105514406666667,0.007993441,0.002893557,0.0119478496666667,0.00247182766666667,0.0189686513333333,0.022559516,0.000509085666666667,0.004683921,0.029499745
