src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,8.96166666666667e-06,0.000296179666666667,0.0,6.87576666666667e-05,1e-05,1.0228e-05,0.0,3.95143333333333e-05,0.0,0.0,0.000110101666666667
Atlanta_2,0.0,0.00325224666666667,0.00181290933333333,6.4e-05,0.005124128,0.00266130833333333,0.000387819666666667,3.33333333333333e-06,0.000882221333333333,0.0,0.000105803666666667,0.00533759533333333
Chicago,0.0,0.002562377,0.0138990173333333,0.003159643,0.0147013183333333,0.00518536366666667,0.002208415,6.66666666666667e-06,0.00352570533333333,3.33333333333333e-06,0.000192606666666667,0.00437842066666667
Denver,0.0,0.000602807666666667,0.00685830633333333,0.00211326,0.00468565033333333,0.00336048633333333,0.002376131,1.25036666666667e-05,0.00183492266666667,0.00170845333333333,0.000108741333333333,0.00465730533333333
Houston,0.0,0.00282772966666667,0.000146641,3.33333333333333e-06,0.013049738,3.33333333333333e-06,0.0,0.0,0.000769412333333333,3.33333333333333e-06,5.29333333333333e-06,0.00694471633333333
Indianapolis,0.0,0.002463679,0.0203280673333333,0.000857417666666667,0.0102485593333333,0.00202984466666667,0.000984742666666667,6.97233333333333e-06,0.004822017,2.00836666666667e-05,7.45606666666667e-05,0.00464282733333333
Kansas City,0.0,0.000609583666666667,0.00319797033333333,0.000673296,0.00297488766666667,0.00135961566666667,0.00211785233333333,2.16586666666667e-05,0.000412550333333333,0.0,9.27933333333333e-06,0.00154422833333333
Los Angeles,0.0,0.00209229533333333,0.000827060666666667,0.00424168966666667,0.0157931346666667,2.6221e-05,1.25113333333333e-05,0.001081104,0.008075846,0.001277742,0.00312409966666667,0.006528668
New York,0.0,0.00273473166666667,0.005328672,0.00467592366666667,0.0152327856666667,0.004932841,0.00258917966666667,6.4577e-05,0.0191585816666667,0.000628124333333333,0.000373646666666667,0.00829194733333333
Seattle,0.0,1.99866666666667e-05,6.66666666666667e-06,0.000200325666666667,0.000285128666666667,0.0,5.30903333333333e-05,0.00586700833333333,6.2042e-05,0.001813986,0.007164056,3.06286666666667e-05
Sunnyvale,0.0,0.000998100666666667,0.000122960666666667,0.00037813,0.00279821266666667,3.33333333333333e-06,0.000472089333333333,0.002267487,0.000577550333333333,0.000608996333333333,0.000895721666666667,0.000976535
Washington DC,0.0,0.012970346,0.010905328,0.00129355933333333,0.0264918473333333,0.00513608233333333,0.00431809666666667,7.64033333333333e-06,0.0222399623333333,6.66666666666667e-06,0.001538419,0.0311467713333333
