src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.7762e-05,7.7051e-05,0.000124869,4.89513333333333e-05,8.66716666666667e-05,0.00011875,0.000133526333333333,4.93703333333333e-05,0.000370657,2.3794e-05,8.36533333333333e-06,0.000245822333333333
Atlanta_2,0.000142536666666667,0.002729928,0.00519035333333333,0.00233799266666667,0.00136735,0.006874014,0.00258800366666667,0.00282857616666667,0.00260027333333333,0.0006680135,0.00127708033333333,0.0107367696666667
Chicago,4.276e-05,0.00313923266666667,0.00682321433333333,0.000966984,0.00319047233333333,0.00485967233333333,0.00174102033333333,0.004777007,0.00158744533333333,0.000462661666666667,0.00125651166666667,0.00273075233333333
Denver,9.88536666666667e-05,0.002572823,0.008621277,0.002128405,0.00192375066666667,0.00443120466666667,0.00257831433333333,0.00105699033333333,0.003113119,0.00162343166666667,0.00257598666666667,0.007719205
Houston,0.000324447,0.000751576666666667,0.00531863733333333,0.000687236666666667,0.00150918033333333,0.001600895,0.000492295,0.00105272,0.001620884,0.000310163,0.000318742333333333,0.003148069
Indianapolis,0.000237687666666667,0.00834126733333333,0.0173061513333333,0.00247161066666667,0.001484989,0.011373583,0.00246890933333333,0.00334960233333333,0.00390038866666667,0.000734723,0.00163395433333333,0.007458549
Kansas City,0.000157844333333333,0.00105763633333333,0.00588820933333333,0.00275072666666667,0.000543785,0.00402319133333333,0.00109828333333333,0.000946971666666667,0.00133497366666667,0.000349833333333333,0.000532838666666667,0.002479662
Los Angeles,0.000279326333333333,0.00409817233333333,0.101832993333333,0.002219281,0.003721738,0.00496904066666667,0.00179097666666667,0.00169936933333333,0.00809228466666667,0.00117349066666667,0.00284735766666667,0.00893104533333333
New York,0.000450739333333333,0.00883679533333333,0.010541439,0.00578687833333333,0.005284301,0.0115227443333333,0.00404872633333333,0.00967361933333333,0.0257541176666667,0.00208143566666667,0.005586092,0.018267198
Seattle,2.447e-05,9.95493333333333e-05,0.00110587266666667,0.008061973,0.000176194,0.001009482,0.000158017333333333,0.00463307733333333,0.000518208666666667,0.00340364033333333,0.00685149466666667,0.000326173666666667
Sunnyvale,3.997e-05,0.00274108366666667,0.010131046,0.00108047066666667,0.00109737733333333,0.00323610566666667,0.000976444333333333,0.00487648366666667,0.002962304,0.002028034,0.000446819,0.00321845866666667
Washington DC,0.00082217,0.022045319,0.0145048593333333,0.006310054,0.00490956966666667,0.00833082366666667,0.00278126766666667,0.0102837696666667,0.0307030556666667,0.002527145,0.004687437,0.0337538766666667
