src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,1.6675e-05,0.0,8.999e-06,4.35363333333333e-05,1.19373333333333e-05,6.02593333333333e-05,3.0639e-05,0.0,0.0,4.735e-05
Atlanta_2,6.66666666666667e-06,0.004077752,0.000755310666666667,0.000369856,0.00286909633333333,0.001513301,0.000389148,0.00200898816666667,0.000613687,1.21478333333333e-05,0.000543780666666667,0.00267759533333333
Chicago,1e-05,0.00125884,0.006336334,0.00263382866666667,0.000682118333333333,0.004721744,0.001271966,0.00573200833333333,0.00121969533333333,4.72566666666667e-05,0.000762582666666667,0.00205983533333333
Denver,1.23533333333333e-05,0.000464246333333333,0.00417741566666667,0.00129886533333333,0.001963817,0.00401715466666667,0.00173117,0.00117337366666667,0.00157366633333333,0.00138953066666667,0.00199697833333333,0.004011497
Houston,0.000307241666666667,0.000368213666666667,0.000702768333333333,0.000162918333333333,0.000863629,0.000905105,0.000148196,0.001043788,0.000547605666666667,3.33333333333333e-06,8.6849e-05,0.000319588
Indianapolis,6.72873333333333e-05,0.00144149666666667,0.00510165133333333,0.000866272,0.000474255333333333,0.00164739633333333,0.000347441666666667,0.00132264366666667,0.00345376266666667,7.14003333333333e-05,0.00167314533333333,0.00125197
Kansas City,3.33333333333333e-06,0.000202598,0.00144502533333333,0.000900225333333333,0.000592908,0.00139105266666667,0.000803767,0.000674702333333333,0.000216081666666667,0.000223069666666667,0.000372398666666667,0.00102574266666667
Los Angeles,3.79913333333333e-05,0.00202466266666667,0.007225507,0.000973433333333333,0.00380610533333333,0.002216343,0.000444186333333333,0.00331525366666667,0.002850747,0.00144418766666667,0.00372874733333333,0.111718843333333
New York,0.000207998,0.00186577833333333,0.00125744433333333,0.00302727,0.00123059433333333,0.00174032133333333,0.00113673333333333,0.00669188366666667,0.0205759646666667,9.06103333333333e-05,0.00303785633333333,0.00853222466666667
Seattle,0.0,1.98843333333333e-05,7.6126e-05,0.000821264,3.85066666666667e-06,4.14236666666667e-05,1.105e-05,0.00419506133333333,6.1454e-05,0.000569379,0.002952004,3.33333333333333e-06
Sunnyvale,2.81586666666667e-05,0.001008472,0.002141999,0.000195500333333333,0.000276344666666667,0.00103797,0.000201567333333333,0.00826615066666667,0.00105300433333333,0.000480157666666667,0.000431345666666667,0.000575478333333333
Washington DC,0.000106253,0.0118396676666667,0.006988528,0.00725648366666667,0.00349303633333333,0.00463197366666667,0.00133713,0.00898363866666667,0.013652987,0.000201411666666667,0.00410649533333333,0.0185756553333333
