src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.4902e-05,1.82686666666667e-05,0.000271571333333333,0.0,1.72573333333333e-05,0.000216404666666667,0.0,0.0,9.63406666666667e-05,0.0,0.0,0.000213190333333333
Atlanta_2,0.0,0.00847487533333333,0.00324650933333333,0.0,0.000653506666666667,0.005283583,0.0,0.0,0.00644281466666667,3.33333333333333e-06,3.33333333333333e-06,0.00553959733333333
Chicago,0.0,0.00357793533333333,0.007879213,0.0,0.00272466733333333,0.00707736366666667,6.66666666666667e-06,6.66666666666667e-06,0.0275322773333333,3.33333333333333e-06,0.000131729333333333,0.00560488633333333
Denver,0.0,0.000972661666666667,0.00523971,0.002226055,0.00538706866666667,0.00460850666666667,0.00275340033333333,0.0,0.00485536166666667,0.00210217466666667,0.000125657333333333,0.00642184366666667
Houston,0.0,0.00409835533333333,0.000229647,3.33333333333333e-06,0.0257924593333333,1.83386666666667e-05,3.33333333333333e-06,0.0,0.00120192533333333,7.64266666666667e-06,0.0,0.009560293
Indianapolis,0.0,0.003311991,0.013012847,0.0,0.001568602,0.00481282333333333,0.00278308966666667,3.818e-06,0.0297503436666667,6.66666666666667e-06,3.33333333333333e-06,0.00614625433333333
Kansas City,0.0,0.000532112,0.00349772866666667,0.000750464666666667,0.00230754666666667,0.00216151133333333,0.001661352,0.0,0.00305789133333333,0.0,0.0,0.001434181
Los Angeles,0.0,0.00355421533333333,0.00046307,0.00307698866666667,0.0154108113333333,0.000333737,0.000212779333333333,0.00115795266666667,0.0149704463333333,0.00124143633333333,0.00179496433333333,0.007843372
New York,0.0,0.00579437233333333,0.000232942666666667,0.0,0.00351873266666667,5.79303333333333e-05,0.000167212666666667,4.30256666666667e-05,0.0652750666666667,6.66666666666667e-06,1.66666666666667e-05,0.032804644
Seattle,0.0,0.000113156333333333,1.33333333333333e-05,0.00354179066666667,0.000393564,3.33333333333333e-06,2.54243333333333e-05,0.00426096833333333,0.000577224333333333,0.00217328666666667,0.00474737066666667,0.000109562
Sunnyvale,0.0,0.002962259,7.61236666666667e-05,0.001075438,0.00361373266666667,6.44093333333333e-05,0.000382917,0.00257605366666667,0.00594185666666667,0.000542675666666667,0.000909338666666667,0.00394584333333333
Washington DC,0.0,0.0190372693333333,0.000248454,0.0,0.009354442,3.60643333333333e-05,6.95466666666667e-06,1.12293333333333e-05,0.0659998566666667,1.02466666666667e-05,3.33333333333333e-06,0.0327368436666667
