src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.02153333333333e-05,8.23316666666667e-05,7.40406666666667e-05,0.0,1.2214e-05,0.000317743666666667,1.52853333333333e-05,6.66666666666667e-06,4.88333333333333e-05,0.0,6.66666666666667e-06,0.000251846
Atlanta_2,0.000114569666666667,0.003422682,0.00216413266666667,0.000602413,0.000349570333333333,0.00465190966666667,0.00233996633333333,0.001462562,0.001840535,0.00020456,0.000448796333333333,0.011444949
Chicago,0.000104256666666667,0.00341806333333333,0.0156818896666667,0.00257763533333333,0.00151660933333333,0.00766539166666667,0.00270424033333333,0.00429833466666667,0.00375384166666667,0.000363261,0.00138691633333333,0.00415354033333333
Denver,2.4584e-05,0.00128137133333333,0.011069072,0.00193012133333333,0.003399661,0.00415009333333333,0.003076845,0.000803968,0.00370731266666667,0.00111619266666667,0.000911214,0.00723817033333333
Houston,0.000194007333333333,0.000589925333333333,0.00517109133333333,0.000252962,0.001410594,0.000888978666666667,0.000515743666666667,0.000484594666666667,0.000699939,0.000165956333333333,0.000240784666666667,0.000821006333333333
Indianapolis,0.000193280333333333,0.00422027566666667,0.017514648,0.003029335,0.000921373333333333,0.00544064933333333,0.001576048,0.001431329,0.00342011866666667,0.000391451666666667,0.000763193666666667,0.005801471
Kansas City,4.23266666666667e-05,0.000540658,0.005250157,0.00323364133333333,0.000710412,0.00157250033333333,0.001377446,0.000574113666666667,0.00244648066666667,0.000136837666666667,0.000428137,0.000958226
Los Angeles,1.4479e-05,0.003457525,0.0289882033333333,0.00117510633333333,0.00177537033333333,0.006228027,0.00179254966666667,0.00275635433333333,0.0121573406666667,0.00168847833333333,0.00240095566666667,0.00894383533333333
New York,0.000128481666666667,0.00453162733333333,0.008946311,0.00413530533333333,0.002038062,0.00752369166666667,0.00252336033333333,0.005226411,0.0254542513333333,0.000841725333333333,0.00361059166666667,0.0125600283333333
Seattle,0.0,7.81146666666667e-05,0.000658843,0.00107564733333333,7.9398e-05,0.000242407,0.000187515,0.00282358566666667,0.000314329666666667,0.001707162,0.006770234,0.000375925666666667
Sunnyvale,5.1703e-05,0.00146067,0.00883440533333333,0.000547002333333333,0.000803933666666667,0.00195424733333333,0.000906834333333333,0.00222841966666667,0.00184714,0.000702192666666667,0.000723993333333333,0.00245492066666667
Washington DC,7.6653e-05,0.015178596,0.0150718193333333,0.00687835066666667,0.00464258933333333,0.00812852166666667,0.002674265,0.00879111266666667,0.0282534246666667,0.000356518,0.00575980733333333,0.0461377966666667
