src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.000181382666666667,0.000466032,1.55726666666667e-05,0.000120351,0.000118955666666667,5.78806666666667e-05,7.34403333333333e-05,9.62003333333333e-05,5.768e-06,6.3481e-05,0.000467405666666667
Atlanta_2,0.000102313333333333,0.00667622733333333,0.00372923233333333,0.000491502333333333,0.000261017333333333,0.002942573,0.000515243,0.00258261533333333,0.00129681066666667,3.49263333333333e-05,0.00129589233333333,0.0110966516666667
Chicago,0.000228779,0.004107442,0.02068537,0.00191314366666667,0.00281318766666667,0.010463168,0.00368893366666667,0.00507348733333333,0.002028187,0.000746627666666667,0.002637631,0.00293807233333333
Denver,3.77213333333333e-05,0.000643225666666667,0.00636161466666667,0.001550483,0.00151260133333333,0.001951796,0.003947651,0.002064768,0.00117854,0.00112372533333333,0.001684405,0.00377397966666667
Houston,2.2119e-05,0.000637933333333333,0.001632895,0.000177190333333333,0.001965392,0.001206574,0.000978670333333333,0.00113409366666667,0.000512199,4.69076666666667e-05,0.000750158,0.00136152633333333
Indianapolis,5.19443333333333e-05,0.00195109,0.007339665,0.000948708,0.000930561,0.003737571,0.001311119,0.00236939366666667,0.002669124,0.000170233333333333,0.00236284933333333,0.00294657266666667
Kansas City,1.31766666666667e-05,0.00085304,0.00356918333333333,0.00102597266666667,0.000462043666666667,0.00183256666666667,0.000903798,0.000903340666666667,0.00112094133333333,0.000343081333333333,0.001101921,0.0018677
Los Angeles,8.50633333333333e-06,0.000941124666666667,0.00923242766666667,0.001918932,0.000574314,0.00175468866666667,0.001368512,0.002117856,0.005438109,0.002625002,0.008729825,0.007154436
New York,0.000261035666666667,0.00557135433333333,0.00696076366666667,0.001957184,0.00263013066666667,0.005722451,0.00189070033333333,0.009463558,0.0171110946666667,0.000514163333333333,0.00358133666666667,0.0131112966666667
Seattle,0.0,2.66693333333333e-05,6.27623333333333e-05,0.002635559,8.619e-06,4.60466666666667e-05,8.35066666666667e-06,0.00132880333333333,5.371e-06,0.00096339,0.002974128,3.5487e-05
Sunnyvale,9.26416666666667e-05,0.00226104533333333,0.00559507166666667,0.00198156666666667,0.00100711033333333,0.00505864033333333,0.002335915,0.009289234,0.00170384133333333,0.000388192333333333,0.00278869466666667,0.00310953733333333
Washington DC,0.000133065333333333,0.011247284,0.0116949103333333,0.00648125133333333,0.003556863,0.00810410166666667,0.00405835,0.0111479486666667,0.0212463536666667,0.00042619,0.00634790633333333,0.0356508
