src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,2.85986666666667e-05,0.000207917333333333,0.0,3.54706666666667e-05,4.75683333333333e-05,0.0,0.0,0.000167416666666667,0.0,0.0,0.000327032333333333
Atlanta_2,0.0,0.00366357066666667,0.001918721,0.0,0.000282532333333333,0.00566460866666667,3.33333333333333e-06,0.0,0.0106795173333333,0.0,3.33333333333333e-06,0.00482311
Chicago,0.0,0.00210570333333333,0.002680915,0.0,0.00215541366666667,0.00335666333333333,6.66666666666667e-06,3.33333333333333e-06,0.0239370823333333,6.66666666666667e-06,0.000101166666666667,0.003193528
Denver,0.0,0.000930679,0.00332943433333333,0.000274647666666667,0.00293958766666667,0.00302743633333333,0.001176264,0.0,0.00394128133333333,0.00106536766666667,0.000275947666666667,0.00487186233333333
Houston,0.0,0.0041756,8.54856666666667e-05,0.0,0.00989928766666667,6.66666666666667e-06,0.0,0.0,0.000493846,0.0,0.0,0.012858672
Indianapolis,0.0,0.00169382033333333,0.00688003666666667,0.0,0.001057291,0.00309321366666667,0.00213166566666667,0.0,0.0247609523333333,3.33333333333333e-06,8.01666666666667e-06,0.00199342666666667
Kansas City,0.0,0.000552855666666667,0.00187678266666667,0.000939049333333333,0.001734436,0.00120476166666667,0.000717277666666667,0.0,0.003535216,0.0,3.33333333333333e-06,0.001325886
Los Angeles,0.0,0.00351339933333333,0.000200034666666667,0.000839426,0.008370067,0.000208562666666667,1e-05,0.003070694,0.00745760466666667,0.00113244166666667,0.00218987433333333,0.0113182883333333
New York,0.0,0.00290388366666667,8.98736666666667e-05,0.0,0.00160775133333333,6.66666666666667e-06,3.33333333333333e-06,3.33333333333333e-06,0.04144918,1e-05,9.6792e-05,0.00987060233333333
Seattle,0.0,9.2064e-05,3.33333333333333e-06,0.000308572333333333,0.000349808333333333,5.14706666666667e-05,5.29043333333333e-05,0.00282480866666667,0.000539689,0.00168605833333333,0.006677975,4.39136666666667e-05
Sunnyvale,0.0,0.000794625333333333,0.000100471666666667,0.000552466,0.00163415333333333,3.27463333333333e-05,0.000231661666666667,0.002210209,0.00551661366666667,0.000356812666666667,8.3274e-05,0.00319573833333333
Washington DC,0.0,0.0169390946666667,6.19773333333333e-05,0.0,0.00825336766666667,1.78863333333333e-05,0.0,2.0175e-05,0.0593901,6.66666666666667e-06,0.000140604,0.0317128913333333
