src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,0.000265,0.0,9.416e-06,0.0,0.0,2.60853333333333e-05,3.33333333333333e-06,0.0,0.0,4.37473333333333e-05
Atlanta_2,8.587e-06,0.00299424466666667,0.000140977666666667,0.000373556333333333,0.000117215666666667,0.001391813,0.000427373333333333,0.00115401466666667,0.000407457333333333,5.72333333333333e-06,0.000374859333333333,0.00358967866666667
Chicago,1.97053333333333e-05,0.000423812,0.00935231666666667,0.000420068333333333,0.000723434,0.001816321,0.000680584666666667,0.00341238033333333,0.000771415666666667,3.0823e-05,0.00182758433333333,0.00110386733333333
Denver,2.57e-05,0.000545991333333333,0.00395820866666667,0.00239162366666667,0.002271925,0.006399523,0.00251712933333333,0.001509902,0.00139954033333333,0.0005961,0.00173916333333333,0.00539006566666667
Houston,0.000662945,0.001946934,0.000665156666666667,9.38693333333333e-05,0.00176396,0.000242439,8.62056666666667e-05,0.000983069,0.000220688333333333,0.0,3.5408e-05,0.00141071433333333
Indianapolis,0.0,0.000451748,0.006914568,0.00106721766666667,0.000325559666666667,0.005791511,0.000292420666666667,0.00253307066666667,0.004426793,7.2087e-05,0.001901673,0.00578443033333333
Kansas City,1.50213333333333e-05,0.000179738,0.000837418666666667,0.000599103,0.00034305,0.002760759,0.00100081666666667,0.000535153666666667,0.000103506666666667,0.000194797333333333,0.000268207333333333,0.000917061
Los Angeles,9.33333333333333e-06,0.000518289666666667,0.006084887,0.000843641666666667,0.000491840666666667,0.000733667,0.000693513333333333,0.000982134333333333,0.00198335866666667,0.00313583533333333,0.00229962466666667,0.005859467
New York,0.000397498666666667,0.001382407,0.00113304066666667,0.00275848366666667,0.000160860333333333,0.00185542266666667,0.000430287333333333,0.00757195666666667,0.00650146433333333,6.76163333333333e-05,0.00183390333333333,0.008190457
Seattle,0.0,3.33333333333333e-06,0.0,0.000247134333333333,0.0,2.42133333333333e-05,0.0,0.00347948766666667,0.0,0.000976074666666667,0.00463461333333333,3.33333333333333e-06
Sunnyvale,0.0,0.000709681666666667,0.001013514,0.000150739666666667,0.000180194333333333,0.001139869,9.42876666666667e-05,0.00152504133333333,0.000792720666666667,0.000238979333333333,0.000275921333333333,0.000844467
Washington DC,0.0,0.0110216793333333,0.006485767,0.00600928266666667,0.00355976033333333,0.00518132133333333,0.000826488333333333,0.013280128,0.0139330436666667,7.92896666666667e-05,0.00346775533333333,0.0202185973333333
