src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.0,0.000107004333333333,1.10666666666667e-05,3.184e-05,3.33333333333333e-06,3.33333333333333e-06,0.000117598,0.000102844,0.0,1.30086666666667e-05,1.6652e-05
Atlanta_2,0.0,0.00247250533333333,0.00226579733333333,0.000596415,0.00137270433333333,0.00234936933333333,0.000428337,0.00177930566666667,0.000589628,1.4048e-05,0.000579877,0.002556072
Chicago,0.000213010666666667,0.002004119,0.00639561066666667,0.003275119,0.000878366,0.003441275,0.00126979666666667,0.00994025033333333,0.000644465333333333,3.75663333333333e-05,0.00109154833333333,0.004311511
Denver,1.42533333333333e-05,0.000151759,0.00467802666666667,0.00136508566666667,0.00192835233333333,0.00437141366666667,0.001904674,0.00524434666666667,0.001557658,0.000875561666666667,0.00229215933333333,0.00547841966666667
Houston,3.16083333333333e-05,0.000155345666666667,0.000995287666666667,0.000107942333333333,0.000885594666666667,8.68893333333333e-05,9.8626e-05,0.00180843166666667,0.000154533666666667,0.0,0.000591557,0.00036612
Indianapolis,9.52e-06,0.001410839,0.00651084733333333,0.001315945,0.000430283,0.00313708266666667,0.00118870866666667,0.00666635133333333,0.001250038,0.000174506666666667,0.00247590166666667,0.00184239233333333
Kansas City,0.0,0.000289048333333333,0.002012315,0.00256746266666667,0.000657193333333333,0.00140773066666667,0.001321356,0.00080198,0.000120006,0.000356603666666667,0.000605152333333333,0.00149280533333333
Los Angeles,2.58566666666667e-05,0.00222656533333333,0.0140253806666667,0.004142674,0.00107895066666667,0.00489600666666667,0.000487831666666667,0.002210805,0.00643238266666667,0.00232140066666667,0.00660283833333333,0.00863521766666667
New York,2.531e-05,0.00176880066666667,0.004931715,0.00399651066666667,0.001841494,0.002295615,0.00139689,0.0100496733333333,0.011387239,0.000169476,0.00402142466666667,0.00783424666666667
Seattle,0.0,0.0,4.35576666666667e-05,0.00111130233333333,3.85066666666667e-06,3.52546666666667e-05,3.33333333333333e-06,0.00632972,7.5311e-05,0.000523026,0.003191815,3.6191e-05
Sunnyvale,4.21853333333333e-05,0.00121565066666667,0.00194438533333333,0.000784609666666667,0.000494630333333333,0.000703324666666667,0.000520208666666667,0.00339672733333333,0.00110921966666667,0.000726608666666667,0.000846789,0.00197438966666667
Washington DC,1.61133333333333e-05,0.0111902116666667,0.0105101086666667,0.008267671,0.002505864,0.004916572,0.00252900433333333,0.0111908373333333,0.0144692436666667,0.000247294,0.00496265566666667,0.0290228706666667
