src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.92496666666667e-05,6.66666666666667e-06,3.2836e-05,0.0,5.501e-06,0.0,3.33333333333333e-06,0.000187573,3.1672e-05,0.0,3.14853333333333e-05,0.000161505333333333
Atlanta_2,3.33333333333333e-06,0.00235553166666667,0.000836997,0.000287650666666667,0.000968655333333333,0.00171237666666667,3.428e-05,0.12006631,0.000392964333333333,0.0001248865,0.00060823,0.00729166066666667
Chicago,1.96516666666667e-05,0.000315196666666667,0.00867541033333333,0.00268071466666667,0.000214164333333333,0.001771495,0.000411321,0.00486525366666667,0.000901284333333333,3.4053e-05,0.001279619,0.00182491633333333
Denver,9.12e-06,0.000771240666666667,0.00635492833333333,0.000261244,0.000965177,0.00297127033333333,0.000815054666666667,0.00148684166666667,0.00267097666666667,0.000749192,0.00153966666666667,0.00352805266666667
Houston,0.00028731,0.000215125,0.00131964633333333,7.80676666666667e-05,0.000859708666666667,0.000338117333333333,8.48433333333333e-05,0.000427706,0.000485523666666667,0.0,0.000133115,0.000224093333333333
Indianapolis,0.0,0.00180270666666667,0.00728901733333333,0.000702908,0.00122116566666667,0.001029945,9.86156666666667e-05,0.00177655366666667,0.002822656,0.000369750333333333,0.00104761433333333,0.00187190466666667
Kansas City,0.0,0.000235605666666667,0.00301241633333333,0.00082651,0.000516935666666667,0.000972677333333333,0.000585085333333333,0.001524215,0.000188024,0.000236470333333333,0.000368110333333333,0.00100454066666667
Los Angeles,4.2264e-05,0.00185590633333333,0.0164761116666667,0.000575189666666667,0.003373685,0.00148609066666667,0.000242938666666667,0.00239539833333333,0.00402471933333333,0.00134675366666667,0.00237631166666667,0.002615772
New York,0.000120389333333333,0.001402576,0.00143125933333333,0.002822132,0.000655719333333333,0.00149816,0.00147975366666667,0.00844056366666667,0.013580534,0.000163064666666667,0.003013056,0.00490688766666667
Seattle,0.0,1.6723e-05,2.00453333333333e-05,0.00375573266666667,3.33333333333333e-06,3.78266666666667e-05,0.0,0.003820447,1.67253333333333e-05,0.000463777333333333,0.00275643833333333,3.33333333333333e-06
Sunnyvale,2.99066666666667e-05,0.001183285,0.00308940333333333,0.000570960333333333,0.000383002333333333,0.000395046666666667,0.000219367333333333,0.00378547533333333,0.00147820466666667,0.000150328333333333,0.00024058,0.000446258
Washington DC,9.61666666666667e-06,0.011058978,0.004178474,0.006178281,0.00114095266666667,0.00234730866666667,0.002535068,0.00708813233333333,0.0158678066666667,5.12563333333333e-05,0.00367241666666667,0.04432703
