src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,0.0,7.88843333333333e-05,0.0,1.2994e-05,0.0,8.527e-06,4.33603333333333e-05,9.94676666666667e-05,0.0,1.8e-05,3.99316666666667e-05
Atlanta_2,1.68513333333333e-05,0.00225248066666667,0.000972880333333333,0.000559478666666667,0.00316563866666667,0.00134313266666667,0.000334714,0.0008676035,0.000772794333333333,2.00231666666667e-05,0.000536970666666667,0.002775807
Chicago,2.515e-05,0.001875751,0.00264558766666667,0.001898005,0.000952100333333333,0.00632492533333333,0.00204640366666667,0.007481827,0.0116844473333333,7.91483333333333e-05,0.000550027666666667,0.00711148833333333
Denver,2.16613333333333e-05,0.00115192066666667,0.00415918133333333,0.00150341133333333,0.00382169766666667,0.003097654,0.003003036,0.00541456433333333,0.00462064366666667,0.00224070733333333,0.00287562366666667,0.004756809
Houston,0.000340074666666667,0.00250817633333333,0.00107171066666667,0.000155888666666667,0.000904939,0.00019031,0.00017261,0.000527794666666667,0.000262848333333333,1.8436e-05,0.000452661,0.00137949133333333
Indianapolis,1.27423333333333e-05,0.002162703,0.00412155766666667,0.000566482333333333,7.16546666666667e-05,0.00169539833333333,0.000243826666666667,0.00502710433333333,0.00533836233333333,0.000166481333333333,0.000865676333333333,0.00173647433333333
Kansas City,0.0,0.000377752666666667,0.00186600233333333,0.00125535366666667,0.000354629666666667,0.00120631933333333,0.000897585333333333,0.000872337333333333,0.001093608,0.000213833333333333,0.000187501666666667,0.00102782633333333
Los Angeles,0.000121833333333333,0.002022314,0.00776311766666667,0.002154528,0.001487366,0.00533434266666667,0.000563639,0.00133449633333333,0.0139967606666667,0.00194230366666667,0.00423316666666667,0.0133892326666667
New York,2.33773333333333e-05,0.00240556866666667,0.005534809,0.00377964033333333,0.00146889366666667,0.00263601533333333,0.00213974966666667,0.00966334133333333,0.011015349,0.000242697666666667,0.00294134266666667,0.00563140233333333
Seattle,0.0,1.38356666666667e-05,6.66666666666667e-06,0.000317689,2.69773333333333e-05,1.7705e-05,4.6e-06,0.00493295866666667,3.62223333333333e-05,0.00155607233333333,0.00476477233333333,2.76903333333333e-05
Sunnyvale,5.50853333333333e-05,0.00130942666666667,0.000745260666666667,0.000339817666666667,0.000583117666666667,0.000556054333333333,0.000163048,0.00259126866666667,0.001702695,0.000774344,0.001503729,0.000728908
Washington DC,0.0,0.0116711266666667,0.009440846,0.00671633966666667,0.007158064,0.00371432766666667,0.001193814,0.0149481476666667,0.013688026,0.000134984666666667,0.00476893266666667,0.023542748
