src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.16943333333333e-05,0.000147871333333333,3.13956666666667e-05,2.21783333333333e-05,2.26303333333333e-05,1.6162e-05,3.33333333333333e-06,4.49383333333333e-05,9.978e-05,0.0,3.33333333333333e-06,0.000244399666666667
Atlanta_2,5.62066666666667e-05,0.003503663,0.00424355466666667,0.000577784333333333,0.000659510333333333,0.00217825566666667,0.000883681333333333,0.0021969895,0.000794814333333333,0.000212529166666667,0.000719385666666667,0.008090327
Chicago,0.000347084,0.002448445,0.013663552,0.00251712866666667,0.001516583,0.00610247133333333,0.00112373866666667,0.005621043,0.001317065,0.000110054,0.000767822,0.00725091533333333
Denver,1.76773333333333e-05,0.000959242,0.0153320993333333,0.002650438,0.00248427133333333,0.00368264766666667,0.003473271,0.001407757,0.00160005266666667,0.00241459966666667,0.00177650666666667,0.004328642
Houston,0.000319226333333333,0.000441961,0.00233557666666667,0.000211206333333333,0.0010504,0.000197401333333333,0.000418484,0.001376238,0.000409315666666667,2.54233333333333e-05,0.000241434666666667,0.00135058766666667
Indianapolis,2.301e-05,0.00242894433333333,0.0126756683333333,0.00121373766666667,0.002372392,0.00610377133333333,0.001555736,0.00401509633333333,0.002801702,0.000520016333333333,0.00121393433333333,0.00309546066666667
Kansas City,4.19453333333333e-05,0.000256108666666667,0.00394775033333333,0.001949128,0.000501566,0.001670224,0.00125692166666667,0.000969187666666667,0.000368918333333333,5.8818e-05,0.000238641666666667,0.00144195266666667
Los Angeles,0.000295015333333333,0.00288972,0.0189714113333333,0.001563242,0.002184026,0.00715257866666667,0.00115057333333333,0.001693036,0.00626785033333333,0.00228486166666667,0.00753872566666667,0.0137973186666667
New York,0.000223177333333333,0.005901352,0.00899558766666667,0.00347925166666667,0.00121769966666667,0.0123738136666667,0.001705455,0.00705712533333333,0.0144753403333333,0.000436231,0.002990691,0.0112121523333333
Seattle,0.0,7.3687e-05,0.000152342333333333,0.000259533666666667,2.50906666666667e-05,9.1845e-05,0.000394157,0.00298050733333333,0.00023687,0.001443015,0.002708319,3.45646666666667e-05
Sunnyvale,2.9915e-05,0.00177202033333333,0.00428565833333333,0.000472715,0.000824871666666667,0.00224871633333333,0.000499636666666667,0.00281810566666667,0.00253691966666667,0.001266251,0.000865286333333333,0.002336499
Washington DC,0.000156172,0.0123814093333333,0.0130470023333333,0.00885032133333333,0.00786472266666667,0.008832032,0.00700581266666667,0.0140133596666667,0.02091651,0.000232823,0.00432268266666667,0.0441514333333333
