src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.70486666666667e-05,1.60133333333333e-05,6.66666666666667e-06,1.3914e-05,9.23713333333333e-05,3.33333333333333e-06,3.33333333333333e-06,3.63333333333333e-06,0.000198011666666667,0.0,2.66873333333333e-05,0.000123447
Atlanta_2,7.93106666666667e-05,0.006904672,0.00174320466666667,0.00159339066666667,0.000642693,0.00199884233333333,0.00204426966666667,0.0016785705,0.000798360666666667,4.28131666666667e-05,0.000559969333333333,0.00527870166666667
Chicago,1.89026666666667e-05,0.003289215,0.00946481166666667,0.00141259066666667,0.00287747566666667,0.00947746066666667,0.00115236966666667,0.00454166366666667,0.00211214066666667,0.000330727333333333,0.000653208333333333,0.00543929133333333
Denver,4.61206666666667e-05,0.00152533766666667,0.01199872,0.001134819,0.00324366266666667,0.003270434,0.003396011,0.00168257033333333,0.00288683533333333,0.003366827,0.00293821366666667,0.00720684333333333
Houston,2.5254e-05,0.000929095,0.00175674133333333,0.000266521666666667,0.001856744,0.00143510833333333,0.000158417333333333,0.000625201,0.000842620666666667,1.783e-05,0.000345831666666667,0.000497460666666667
Indianapolis,3.29476666666667e-05,0.00182601366666667,0.008529791,0.00244579533333333,0.002975706,0.000852056333333333,0.000560837666666667,0.00251112866666667,0.00350746533333333,0.000384832666666667,0.00465700366666667,0.00262123733333333
Kansas City,3.33333333333333e-06,0.000230605666666667,0.002322231,0.00144755766666667,0.000391841333333333,0.002061544,0.00123715,0.001054175,0.000395203666666667,0.000492837,0.000395543333333333,0.00143299966666667
Los Angeles,0.000155065,0.00351225733333333,0.00991624466666667,0.00503301833333333,0.00112963833333333,0.00881852333333333,0.000886976666666667,0.003178901,0.00673968166666667,0.00504379166666667,0.005798365,0.00705911066666667
New York,9.96113333333333e-05,0.00607075266666667,0.00623136766666667,0.00520753633333333,0.00250201566666667,0.00364630733333333,0.00218321566666667,0.0113947643333333,0.015291227,0.000678296666666667,0.002331788,0.020192177
Seattle,0.0,3.01593333333333e-05,0.0,0.00191796866666667,1.5466e-05,0.001037009,3.48466666666667e-06,0.00493338,5.9582e-05,0.002247093,0.00476934766666667,4.3889e-05
Sunnyvale,9.50946666666667e-05,0.00185979333333333,0.00613032433333333,0.00122079666666667,0.000557186333333333,0.00133496533333333,0.000315431666666667,0.00304410833333333,0.00138111533333333,0.00135591133333333,0.000750682666666667,0.001729749
Washington DC,0.000117565,0.0195903743333333,0.0100160996666667,0.009362974,0.00451066666666667,0.00701507333333333,0.00409374266666667,0.0105407956666667,0.0206991003333333,0.000535106,0.00801086966666667,0.03444731
