src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.63603333333333e-05,0.000166240666666667,4.1377e-05,1.8587e-05,3.28433333333333e-05,2.27833333333333e-05,9.33733333333333e-06,4.78756666666667e-05,9.33613333333333e-05,0.000227657333333333,9.24206666666667e-05,0.000295587
Atlanta_2,4.4981e-05,0.00440619733333333,0.00316100666666667,0.000659095333333333,0.000364397666666667,0.001993595,0.001969904,0.00203968083333333,0.00124237333333333,0.0001015985,0.000818308,0.00794469033333333
Chicago,5.32213333333333e-05,0.003443483,0.0168951743333333,0.002230994,0.00114535166666667,0.005906804,0.00232461,0.00579380566666667,0.00113670433333333,0.000179882333333333,0.001273147,0.00682192366666667
Denver,2.20466666666667e-05,0.00125670266666667,0.00733391233333333,0.00258410066666667,0.00314716933333333,0.00271883633333333,0.005186172,0.002029274,0.00166954433333333,0.00182167566666667,0.00207959466666667,0.00591726133333333
Houston,0.000435722,0.000414128,0.00284872066666667,0.000292665333333333,0.000886016666666667,0.000525529,0.00041988,0.00188587566666667,0.000332607333333333,4.99203333333333e-05,0.000238945333333333,0.00118398966666667
Indianapolis,2e-05,0.00270732266666667,0.0163228366666667,0.00200021433333333,0.000745012,0.00521711633333333,0.00121080633333333,0.00567211566666667,0.003299207,0.000278931,0.00181295266666667,0.00425778
Kansas City,4.00886666666667e-05,0.000458206666666667,0.00373487566666667,0.002507181,0.000696046666666667,0.00204718,0.00107154333333333,0.00112059733333333,0.000479275666666667,3.7155e-05,0.000261705333333333,0.00119775833333333
Los Angeles,0.000343193,0.00370479,0.0168897853333333,0.00105926366666667,0.001774684,0.00957555933333333,0.00153231533333333,0.001917221,0.00852017766666667,0.00197205,0.00621762333333333,0.013821309
New York,8.68203333333333e-05,0.007245475,0.00790395266666667,0.00368529666666667,0.001315169,0.00988984933333333,0.00219030066666667,0.007839752,0.016182636,0.000649882666666667,0.00332250466666667,0.0119691666666667
Seattle,0.0,0.000258514333333333,0.000410977666666667,0.00138255766666667,2.3103e-05,9.15716666666667e-05,1.52036666666667e-05,0.00240633066666667,4.15943333333333e-05,0.00117318633333333,0.00261835566666667,3.92813333333333e-05
Sunnyvale,9.26126666666667e-05,0.00192862266666667,0.004640109,0.000513986666666667,0.000734209666666667,0.00252287066666667,0.000779845666666667,0.00349954866666667,0.00286016833333333,0.00109238866666667,0.00100844,0.00220372033333333
Washington DC,0.000225139333333333,0.0122279623333333,0.0143973703333333,0.0103500893333333,0.00292665266666667,0.00905586466666667,0.00595488933333333,0.0140717373333333,0.0213865346666667,0.000746882666666667,0.00524639266666667,0.0516615666666667
