src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,9.02046666666667e-05,0.0,1.17823333333333e-05,0.0,4.99033333333333e-06,6.66666666666667e-06,6.66666666666667e-06,0.0,1.61113333333333e-05,0.000312663666666667
Atlanta_2,3.33333333333333e-06,0.00708434266666667,0.00130709766666667,0.000554372666666667,5.7715e-05,0.002120486,0.000191492666666667,0.00141838866666667,0.000602728666666667,7.45266666666667e-06,0.000533161,0.00232424066666667
Chicago,1.61506666666667e-05,0.00479468933333333,0.00806098666666667,0.00158111533333333,0.000680402,0.00485855333333333,0.00274406533333333,0.00549440533333333,0.000964426333333333,0.000144771333333333,0.000579047666666667,0.003301857
Denver,3.33333333333333e-06,0.000270972,0.004546764,0.00100278766666667,0.00275395566666667,0.00296538533333333,0.00190725666666667,0.00178839933333333,0.00183959166666667,0.000589864666666667,0.000894957333333333,0.00357074066666667
Houston,7.26826666666667e-05,0.00209345833333333,0.001262784,0.000203375,0.00128709066666667,0.000127065,0.000616144,0.000722377666666667,0.000449639333333333,3.33333333333333e-06,0.000238474333333333,0.000810317666666667
Indianapolis,0.0,0.00223532266666667,0.005380631,0.00105150966666667,0.000236364,0.00396960266666667,0.000800309666666667,0.00509576566666667,0.00300794533333333,0.000350668,0.001048152,0.00315417133333333
Kansas City,3.89933333333333e-06,0.00036914,0.00191106433333333,0.00101274366666667,0.000450495,0.001242793,0.000577558,0.000761588666666667,0.000237079333333333,0.0,0.000251028,0.00107957866666667
Los Angeles,1.06826666666667e-05,0.002452288,0.00798252666666667,0.00217927866666667,0.000784454333333333,0.00335571866666667,0.000447953666666667,0.000967989333333333,0.00635851833333333,0.001516587,0.00290546133333333,0.0123479306666667
New York,0.000186114333333333,0.002843257,0.004414038,0.003519711,0.000749140333333333,0.00431761366666667,0.000853866666666667,0.008391068,0.0105922833333333,8.87823333333333e-05,0.001879273,0.00552569166666667
Seattle,0.0,6.66666666666667e-06,3.69643333333333e-05,0.000239093,5.12533333333333e-06,0.000335154666666667,3.33333333333333e-06,0.00394805366666667,4.14093333333333e-05,0.008540952,0.00349763366666667,0.0
Sunnyvale,7.09366666666667e-06,0.00109248533333333,0.00164744566666667,0.000395933,0.000488562,0.000536818666666667,0.00110219266666667,0.00223810633333333,0.000686175333333333,0.000261822666666667,9.64053333333333e-05,0.000784373
Washington DC,0.000232438,0.0128698596666667,0.00637616233333333,0.009383718,0.001846757,0.00341470533333333,0.00171292866666667,0.0128982696666667,0.014811812,0.000149499666666667,0.00252175566666667,0.0124328096666667
