src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,4.1572e-05,0.000127814333333333,7.80826666666667e-05,3.33333333333333e-06,0.0,0.000177814333333333,2.15636666666667e-05,1.35266666666667e-05,1.10976666666667e-05,4.6061e-05,6.411e-05
Atlanta_2,0.000235028333333333,0.00730326466666667,0.00268714633333333,0.000453763333333333,0.001906346,0.00159211166666667,0.000474650333333333,0.00289819533333333,0.001038029,2.80016666666667e-05,0.000490978666666667,0.00504320733333333
Chicago,7.4765e-05,0.00153283233333333,0.013491619,0.00155883566666667,0.00162011666666667,0.006892905,0.00329641533333333,0.015215313,0.001151825,0.00105881666666667,0.000659815333333333,0.00302717666666667
Denver,5.14356666666667e-05,0.000672981333333333,0.00698713833333333,0.00116637333333333,0.00229274633333333,0.00120378166666667,0.00153136933333333,0.000897796,0.001712785,0.001129872,0.002917227,0.00421981466666667
Houston,4.33173333333333e-05,0.000251785666666667,0.00165093166666667,0.000212138,0.00170190333333333,0.000131558666666667,0.00111823366666667,0.000564774,0.000322150333333333,2.86453333333333e-05,0.000315857,0.000311275666666667
Indianapolis,5.82263333333333e-05,0.000904302666666667,0.00703823633333333,0.000782197333333333,0.000104860666666667,0.00222421033333333,0.000476646,0.00294478166666667,0.002160731,6.5117e-05,0.000947238666666667,0.00154911066666667
Kansas City,2.57033333333333e-05,0.000500055666666667,0.002113289,0.000821173333333333,0.000511429,0.00172617066666667,0.00149207366666667,0.000762668333333333,0.000388122333333333,0.000352038666666667,0.000350611333333333,0.002063893
Los Angeles,4.80233333333333e-06,0.00111095533333333,0.011730462,0.00122798533333333,0.000940284,0.00205545566666667,0.000450493666666667,0.00245568466666667,0.00418220833333333,0.00272139566666667,0.00442443833333333,0.00736043933333333
New York,0.000117139333333333,0.00232674633333333,0.004042371,0.00148333433333333,0.000322578333333333,0.002129482,0.000608558666666667,0.00731896933333333,0.00926138,0.000136756,0.00222025533333333,0.00863337566666667
Seattle,0.0,3.33333333333333e-06,3.33333333333333e-06,0.000429206,0.0,3.3682e-05,0.0,0.00184372833333333,0.0,0.00103863433333333,0.00318378533333333,0.0
Sunnyvale,1.91296666666667e-05,0.000726030666666667,0.00247126066666667,0.000345277333333333,0.000330770666666667,0.000306309,6.92913333333333e-05,0.00165902233333333,0.000783537,0.000359249,0.000469497333333333,0.000633922
Washington DC,0.000311055666666667,0.0101646856666667,0.0130396173333333,0.00841602633333333,0.002443992,0.003535397,0.00239638033333333,0.00515007866666667,0.015905528,0.000348888666666667,0.00403063233333333,0.0395723966666667
