src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.0,1.49933333333333e-05,0.0,3.95233333333333e-06,0.0,0.0,4.75316666666667e-05,1.45533333333333e-05,3.612e-06,8.8282e-05,1.99463333333333e-05
Atlanta_2,1.5591e-05,0.002996252,0.001458683,0.000468286,0.000156798333333333,0.00150953966666667,0.000168346333333333,0.00187818666666667,0.000256929333333333,1.0051e-05,0.00100291166666667,0.00444713466666667
Chicago,1.4049e-05,0.002267416,0.00699537433333333,0.00349002566666667,0.000401165,0.00400351366666667,0.000494414333333333,0.00400059933333333,0.001972397,0.000558829666666667,0.00108889666666667,0.002507102
Denver,1.16e-05,0.000667321,0.00587856566666667,0.00134043566666667,0.00103937833333333,0.00352817933333333,0.00301083333333333,0.00191687233333333,0.00229875566666667,0.00141375533333333,0.00221748766666667,0.00510459566666667
Houston,0.000197284,0.00100801233333333,0.000937714666666667,0.000297364333333333,0.002374856,0.001263909,0.000166110333333333,0.000886508333333333,0.000326224333333333,3.1703e-05,0.000278305333333333,0.000239154666666667
Indianapolis,6.36966666666667e-06,0.00236839633333333,0.005994075,0.00110778133333333,0.000295718,0.000909729333333333,0.000957193666666667,0.00268691866666667,0.001937065,6.13206666666667e-05,0.00134001266666667,0.001486588
Kansas City,0.0,0.000874749666666667,0.00175896033333333,0.000811986333333333,0.000598054666666667,0.00137382433333333,0.000555984666666667,0.000570077666666667,0.000582495333333333,0.000332638666666667,0.000470435666666667,0.001031554
Los Angeles,1e-05,0.002047597,0.009673075,0.00164083966666667,0.000517511,0.001798044,0.000971979666666667,0.00312794166666667,0.008919863,0.00283618833333333,0.002841889,0.0109025593333333
New York,1.6551e-05,0.00195255566666667,0.00310709,0.00389182166666667,0.00124297633333333,0.00176412866666667,0.000457270666666667,0.00809919866666667,0.00978182433333333,0.000942452666666667,0.00352778666666667,0.00462538533333333
Seattle,0.0,6.66666666666667e-06,0.0,0.000123386,0.001615791,4.5526e-05,0.0,0.004505391,0.000595299333333333,0.001327628,0.00547754,3.66e-06
Sunnyvale,1.38756666666667e-05,0.00104275333333333,0.00186147033333333,0.000327898666666667,0.000233298333333333,0.000690453666666667,0.000538415666666667,0.00215940233333333,0.000979613666666667,0.000628319666666667,0.000880621666666667,0.00140206633333333
Washington DC,5.77496666666667e-05,0.00916454033333333,0.0109563066666667,0.00693171566666667,0.002212567,0.00558026066666667,0.00206783666666667,0.0129324153333333,0.0172811616666667,5.7139e-05,0.00566502633333333,0.0224269176666667
