src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.46063333333333e-05,4.52376666666667e-05,6.23293333333333e-05,1.3609e-05,1e-05,3.5697e-05,7.52013333333333e-05,5.40696666666667e-05,2.39723333333333e-05,1.2683e-05,0.0,0.000121892333333333
Atlanta_2,4.11393333333333e-05,0.006026037,0.005143559,0.000890198,0.000434725666666667,0.00450010333333333,0.00127351333333333,0.001814534,0.00162545966666667,0.000116744,0.000608238666666667,0.00454987033333333
Chicago,0.000125414666666667,0.001643384,0.0127831203333333,0.003113375,0.00243767133333333,0.00810507533333333,0.001878078,0.00937554833333333,0.00304293533333333,0.000687024333333333,0.002616884,0.00439252866666667
Denver,3.8021e-05,0.00101345733333333,0.00709389733333333,0.00158072933333333,0.00164636333333333,0.00424470533333333,0.00298209366666667,0.000634682333333333,0.002407193,0.001271554,0.00145610133333333,0.005489907
Houston,0.000108702333333333,0.000529766666666667,0.00272723266666667,0.000615910666666667,0.000812838666666667,0.000931696666666667,0.000864058333333333,0.00340607633333333,0.00184024733333333,0.000186312333333333,0.000551834666666667,0.000987692
Indianapolis,0.000532771333333333,0.002295802,0.015318889,0.001479757,0.00131605366666667,0.00707194166666667,0.001563614,0.00829985933333333,0.00844517433333333,0.000276935666666667,0.00176059133333333,0.00842648833333333
Kansas City,0.000161369666666667,0.000781726666666667,0.00361030166666667,0.00119517466666667,0.00154977033333333,0.001640634,0.000831799,0.001814267,0.00125864766666667,3.89156666666667e-05,0.000377065,0.00274424933333333
Los Angeles,0.000229745666666667,0.004017214,0.015249876,0.003816987,0.00163109066666667,0.0103639713333333,0.00165080033333333,0.001774407,0.0110913563333333,0.00177660133333333,0.00532338366666667,0.013489627
New York,0.000247546666666667,0.004354892,0.009845727,0.00371530533333333,0.00306517033333333,0.00838754566666667,0.003464472,0.0131486466666667,0.029706954,0.000860646,0.00487220733333333,0.0186882523333333
Seattle,1.00236666666667e-05,7.17766666666667e-06,0.000211481666666667,0.000840193666666667,3.69816666666667e-05,0.000692114666666667,0.000142939333333333,0.00751992233333333,9.12253333333333e-05,0.00250092866666667,0.00717077966666667,0.000133047333333333
Sunnyvale,6.66666666666667e-06,0.00125613633333333,0.00220149166666667,0.000689956333333333,0.000407598,0.001531768,0.000568446333333333,0.00329069966666667,0.00197838833333333,0.000667770333333333,0.000651407,0.00132486533333333
Washington DC,0.000142279,0.0105951673333333,0.01482422,0.00618776,0.00194635366666667,0.00912040866666667,0.002315702,0.0139532413333333,0.026432121,0.000438034,0.00577888933333333,0.0319872566666667
