src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.6341e-05,5.80633333333333e-05,5.35156666666667e-05,6.53503333333333e-05,4.56943333333333e-05,6.22683333333333e-05,1.08043333333333e-05,0.000128553666666667,2.99313333333333e-05,0.0,1e-05,0.00018895
Atlanta_2,4.95273333333333e-05,0.002834107,0.00265211966666667,0.000905604333333333,0.000872077666666667,0.002539811,0.000609727666666667,0.002212906,0.000714072333333333,0.000101970333333333,0.001008813,0.00727370133333333
Chicago,6.68846666666667e-05,0.00359959466666667,0.0201666236666667,0.004610365,0.00191570066666667,0.0105490656666667,0.003897973,0.757999533333333,0.00358823066666667,0.000530832,0.001784852,0.00650408233333333
Denver,2.85773333333333e-05,0.00310468866666667,0.00819382366666667,0.002964106,0.00294143166666667,0.008398179,0.00256182166666667,0.00360505333333333,0.00397845,0.001588021,0.001396413,0.00530416433333333
Houston,9.25666666666667e-05,0.00404451366666667,0.003205633,0.000306428,0.00140586333333333,0.00128133566666667,0.000401168333333333,0.002707762,0.00101814533333333,2.99586666666667e-05,0.000466265,0.00144082166666667
Indianapolis,5.3103e-05,0.00413372233333333,0.013712195,0.00358860033333333,0.000728074,0.002678329,0.00149854966666667,0.00385664266666667,0.00469131766666667,0.000461178333333333,0.00192868566666667,0.00702446266666667
Kansas City,8.93e-05,0.000688267,0.00403345466666667,0.00191932166666667,0.000587407333333333,0.00135650966666667,0.000713677333333333,0.000713801,0.000470387666666667,0.000153144666666667,0.000456075666666667,0.00208358833333333
Los Angeles,0.000195566333333333,0.00309206566666667,0.0200467976666667,0.00387717766666667,0.00487221033333333,0.00653740766666667,0.00280541233333333,0.002782261,0.0105272903333333,0.002416392,0.003523864,0.0172023353333333
New York,0.000551897,0.004993377,0.00890189666666667,0.005985176,0.00286820133333333,0.006971124,0.002977173,0.0139858916666667,0.02796649,0.00135685666666667,0.00555140466666667,0.0238872946666667
Seattle,0.000126958333333333,6.32293333333333e-05,0.000446453333333333,0.00158775866666667,8.27803333333333e-05,0.000111900333333333,0.000101375666666667,0.005335441,0.000130121,0.00208350866666667,0.006016714,7.78453333333333e-05
Sunnyvale,7.6835e-05,0.002064937,0.00321466766666667,0.000875981333333333,0.000908926,0.002018038,0.00103756466666667,0.00479530033333333,0.005460514,0.000942805333333333,0.000833628333333333,0.00275263666666667
Washington DC,0.000385111,0.0120200156666667,0.022532406,0.012406881,0.004032162,0.00928579366666667,0.003980661,0.0215561546666667,0.0260267513333333,0.000994073333333333,0.00476165833333333,0.0369689266666667
