src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000189034333333333,2.3657e-05,5.674e-05,3.33333333333333e-06,3.33333333333333e-06,1.8754e-05,0.000139569333333333,3.02746666666667e-05,5.9705e-05,3.33333333333333e-06,2.5418e-05,0.000516844
Atlanta_2,2.61886666666667e-05,0.004093531,0.001536703,0.000780822333333333,0.000935413333333333,0.002539133,0.000942759,0.00160615983333333,0.00213469166666667,9.61095e-05,0.00100211066666667,0.005494665
Chicago,0.000131189666666667,0.001705488,0.0124009576666667,0.003047143,0.000919996666666667,0.00853201066666667,0.003409961,0.005642515,0.00567763633333333,0.000682897,0.000786826666666667,0.003855201
Denver,3.63253333333333e-05,0.000907666,0.00660548866666667,0.003146351,0.003004602,0.00368793066666667,0.00380700766666667,0.00210690533333333,0.00289049866666667,0.00172261333333333,0.002150843,0.005145031
Houston,3.23073333333333e-05,0.000410999666666667,0.001353694,0.000302734333333333,0.001995656,0.000234867,0.00128764633333333,0.000586820666666667,0.000430739,0.000665455666666667,0.000140687666666667,0.00179501333333333
Indianapolis,3.1305e-05,0.00403386466666667,0.008034313,0.00124152266666667,0.00307458766666667,0.008817423,0.00174455366666667,0.001977221,0.003381887,0.000289092333333333,0.001288226,0.00218088433333333
Kansas City,2.57166666666667e-05,0.000284739333333333,0.00284883066666667,0.001452427,0.000613514,0.00112531966666667,0.00131239333333333,0.000681444333333333,0.000265134666666667,0.000338769,0.00090209,0.00171378866666667
Los Angeles,9.9342e-05,0.00293745366666667,0.00786726966666667,0.00234955833333333,0.00103000033333333,0.00478789533333333,0.000521165333333333,0.00142382866666667,0.00586263266666667,0.00456840766666667,0.00250019733333333,0.002764354
New York,0.000497759666666667,0.00373964466666667,0.003650968,0.00440971866666667,0.002091279,0.00403951566666667,0.00140681933333333,0.00958945966666667,0.0141949213333333,0.000757413,0.003310538,0.0165629196666667
Seattle,0.0,6.66666666666667e-06,1.31666666666667e-05,0.000855189333333333,7.88533333333333e-06,4.9061e-05,1e-05,0.00415975166666667,3.94356666666667e-05,0.001272167,0.00416555466666667,0.000150522666666667
Sunnyvale,5.65673333333333e-05,0.001938084,0.00512212266666667,0.003082929,0.000363129333333333,0.00131487166666667,0.001298812,0.002206086,0.001578467,0.000619943666666667,0.00196553566666667,0.00127037066666667
Washington DC,8.9683e-05,0.0156770456666667,0.010603454,0.00823168866666667,0.006087957,0.009243989,0.002984863,0.00832556466666667,0.0192675756666667,0.000780835,0.00535503666666667,0.0255697926666667
