src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,1.54496666666667e-05,3.33333333333333e-06,1.7266e-05,3.33333333333333e-06,0.0,8.84903333333333e-05,0.000304042,0.0,1e-05,7.91106666666667e-05
Atlanta_2,4.94166666666667e-06,0.007556396,0.00312863433333333,0.000430636666666667,0.00148588533333333,0.00151997166666667,0.000103938333333333,0.00170512316666667,0.001247725,2.01945e-05,0.00171599533333333,0.00332478766666667
Chicago,1e-05,0.00304754766666667,0.00602846433333333,0.000861462666666667,0.00106405533333333,0.00330127033333333,0.000536529666666667,0.003778239,0.00186243133333333,0.000113824,0.000766441,0.00186488366666667
Denver,2.41e-05,0.000809044333333333,0.00606541766666667,0.000821932,0.002570864,0.00326835666666667,0.00257672133333333,0.00226101233333333,0.00215916033333333,0.00108261533333333,0.00124245066666667,0.00554759066666667
Houston,0.000261447333333333,0.000732832666666667,0.000918142666666667,0.000250633,0.001888443,0.000202429,0.000151133666666667,0.00107501566666667,0.000314511666666667,0.0,0.000316218333333333,0.000177742333333333
Indianapolis,0.0,0.004671065,0.00528735533333333,0.000891193333333333,0.000416571666666667,0.000894799333333333,0.000479324333333333,0.00183858266666667,0.00123555033333333,5.62993333333333e-05,0.001652456,0.002013244
Kansas City,1.40273333333333e-05,0.000259160666666667,0.00145125033333333,0.000816429,0.000915673,0.00216790233333333,0.00166951666666667,0.000871437,0.000397687333333333,0.000354140666666667,0.000429739333333333,0.001020589
Los Angeles,2.78626666666667e-05,0.00445061866666667,0.00667175766666667,0.00274197333333333,0.00134386066666667,0.002164438,0.000706547666666667,0.00376335966666667,0.003504029,0.004694621,0.00282752633333333,0.00927590166666667
New York,0.000159810333333333,0.004465721,0.00301750866666667,0.00316519166666667,0.000767137,0.001775173,0.000478951,0.00873955666666667,0.014681836,0.000268085333333333,0.00281491166666667,0.00748325133333333
Seattle,0.0,0.0,7.55733333333333e-06,0.000546493333333333,0.0,3.00286666666667e-05,0.0,0.00474732966666667,0.000143695333333333,0.00114391866666667,0.006007454,6.66666666666667e-06
Sunnyvale,1.93953333333333e-05,0.00109729433333333,0.00165516366666667,0.000335873333333333,0.000390134666666667,0.000468621666666667,0.000316155,0.00202205266666667,0.000853754666666667,0.000484929,0.000832201333333333,0.000625206
Washington DC,1.04466666666667e-05,0.0156071836666667,0.00991182466666667,0.00495463,0.00327916733333333,0.004436788,0.00103397666666667,0.0136965896666667,0.0193935316666667,0.000254035,0.00404842033333333,0.0210779666666667
