src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.000135632333333333,0.000129731333333333,7.63146666666667e-05,1.7773e-05,4.3995e-05,7.10966666666667e-05,0.000104716333333333,0.000192516,6.20666666666667e-06,3.27003333333333e-05,0.000312847666666667
Atlanta_2,2.64203333333333e-05,0.00196049133333333,0.002527628,0.000885086,0.000652581,0.004335176,0.000718408,0.00176591133333333,0.00132726933333333,0.000279335666666667,0.000569366333333333,0.00534545633333333
Chicago,0.000241988333333333,0.004052583,0.0128733473333333,0.00249751933333333,0.00381238066666667,0.00880695666666667,0.0016387,0.005586086,0.00357599366666667,0.00148274,0.00248274266666667,0.004822317
Denver,0.00016537,0.000584545333333333,0.00755454533333333,0.003330646,0.002884279,0.003667413,0.003088716,0.00912639466666667,0.00273672133333333,0.00111683833333333,0.002157531,0.0106928373333333
Houston,0.000122621,0.000789755333333333,0.00430744933333333,0.001822476,0.00167176166666667,0.001372951,0.000529614666666667,0.000936610666666667,0.00187404933333333,0.000393019333333333,0.000688407666666667,0.000989891
Indianapolis,7.75923333333333e-05,0.00370423733333333,0.0122540236666667,0.00206187,0.00119233166666667,0.00417854433333333,0.00166491233333333,0.00295606233333333,0.00441096233333333,0.000583644333333333,0.00137115533333333,0.00385832566666667
Kansas City,2.54656666666667e-05,0.002301108,0.00392837766666667,0.00121896766666667,0.000599319666666667,0.00173779333333333,0.00176854533333333,0.000896878333333333,0.000855787333333333,0.000187243666666667,0.000623326333333333,0.00107433866666667
Los Angeles,1.66423333333333e-05,0.00258671866666667,0.0132734976666667,0.00254073533333333,0.00121858433333333,0.00473247133333333,0.00125856533333333,0.00235009866666667,0.006893636,0.00116548966666667,0.004352018,0.00948514066666667
New York,0.000323974333333333,0.00453894966666667,0.00856814333333333,0.00518264433333333,0.003738144,0.007794811,0.00299812866666667,0.00844841966666667,0.0240997246666667,0.00184660166666667,0.00568960566666667,0.021165858
Seattle,0.0,0.000105239333333333,0.000670067666666667,0.00138953633333333,0.000159248,0.000264783333333333,0.000120999,0.00452282133333333,0.000352738,0.00342949466666667,0.00693152433333333,0.000130069333333333
Sunnyvale,7.68913333333333e-05,0.00134136,0.00560080366666667,0.000983158,0.00120789133333333,0.00245871066666667,0.000795794666666667,0.004424289,0.00253092066666667,0.00134858166666667,0.000852274,0.00167190333333333
Washington DC,0.000497753666666667,0.0161230583333333,0.0109244323333333,0.010901847,0.00325515,0.00946506,0.00336146833333333,0.0130064266666667,0.025487371,0.00177732233333333,0.006581243,0.0354169533333333
