src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.88386666666667e-05,0.000104067666666667,2.30676666666667e-05,0.0,1.27133333333333e-05,6.66666666666667e-06,7.63833333333333e-06,6.33076666666667e-05,3.33333333333333e-06,0.0,3.772e-06,9.2013e-05
Atlanta_2,1.0795e-05,0.00716698566666667,0.000718677,0.000520751666666667,5.5001e-05,0.001614972,0.000180062333333333,0.00159869066666667,0.000976225,9.41033333333333e-06,0.001090998,0.00546267966666667
Chicago,0.0,0.000561971333333333,0.0165553746666667,0.00166018766666667,0.000387361333333333,0.00338109666666667,0.00109987933333333,0.00780113466666667,0.000974002,0.000125002,0.000797112666666667,0.002038545
Denver,7.57333333333333e-06,0.000984966666666667,0.00650198833333333,0.00248359033333333,0.00207428433333333,0.00288496666666667,0.00116707833333333,0.00120726566666667,0.001290053,0.000678475666666667,0.000707920666666667,0.003621162
Houston,0.000239781333333333,0.000242935666666667,0.00215867966666667,0.000207128666666667,0.000687008666666667,4.53766666666667e-05,0.000120322333333333,0.00147124133333333,0.000347459333333333,0.0,0.000218101666666667,0.000243911666666667
Indianapolis,3.33333333333333e-06,0.00151735466666667,0.010271381,0.00029485,0.000113685333333333,0.00356560033333333,0.000401536,0.007926084,0.001620482,3.09153333333333e-05,0.00135826933333333,0.00180137333333333
Kansas City,0.0,0.000772002666666667,0.00578988166666667,0.001564959,0.000270968666666667,0.001201412,0.000305862666666667,0.000645849,0.000917378333333333,0.00106695666666667,0.000325139666666667,0.000970950666666667
Los Angeles,6.66666666666667e-06,0.002432424,0.01529505,0.001391105,0.000735481333333333,0.00429134466666667,0.000650734333333333,0.00320280133333333,0.00670606166666667,0.00104642766666667,0.006676544,0.010857778
New York,4.71233333333333e-05,0.003134466,0.00652037433333333,0.0144666716666667,0.000888509333333333,0.00315278066666667,0.000923762666666667,0.009716455,0.0109287026666667,0.000198909333333333,0.00342354733333333,0.00716383266666667
Seattle,0.0,1.4412e-05,4.5426e-05,4.2092e-05,7.368e-06,4.535e-05,3.33333333333333e-06,0.00414469333333333,1.598e-05,0.001259687,0.00358475633333333,3.33333333333333e-06
Sunnyvale,7.13666666666667e-06,0.00103507466666667,0.00406931633333333,0.000320310333333333,7.10316666666667e-05,0.000824468333333333,0.000375155333333333,0.002800918,0.00130579066666667,0.000501233333333333,0.000161186,0.000684354666666667
Washington DC,1.41683333333333e-05,0.008579233,0.0104413916666667,0.004492066,0.00429723133333333,0.006173759,0.00134987266666667,0.0140101886666667,0.013778182,0.000630801333333333,0.00338225766666667,0.031338995
