src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,7.5589e-05,0.000171222333333333,0.0,0.000309619666666667,6.99723333333333e-05,0.000205721,0.0,0.000191616,0.0,0.0,0.000254338666666667
Atlanta_2,0.0,0.00550771666666667,0.00590333533333333,3.33333333333333e-06,0.00892092633333333,0.00769751,0.000911333333333333,3.33333333333333e-06,0.00210220833333333,0.0,7.04953333333333e-05,0.006121498
Chicago,0.0,0.00471220033333333,0.013575427,0.00373374033333333,0.0174651703333333,0.00743046966666667,0.00199952466666667,1e-05,0.005979,0.0,0.000721897,0.00586251233333333
Denver,0.0,0.000522755333333333,0.00796423633333333,0.00136856966666667,0.00608689133333333,0.00632592333333333,0.00171480666666667,0.000144017333333333,0.001860649,0.00110920733333333,7.39463333333333e-05,0.00554562766666667
Houston,0.0,0.00557447133333333,0.000175508666666667,6.66666666666667e-06,0.0186996833333333,1e-05,0.0,5.68e-06,0.00107130033333333,0.0,4.77106666666667e-05,0.025416638
Indianapolis,0.0,0.00301089166666667,0.0269691986666667,0.00216188366666667,0.0187790226666667,0.00506763966666667,0.00293377433333333,6.66666666666667e-06,0.010687595,5.338e-05,0.000366319333333333,0.005906697
Kansas City,0.0,0.00125487766666667,0.004160301,0.00129741533333333,0.003066534,0.002087499,0.000922004666666667,1.80786666666667e-05,0.00160569966666667,1.53506666666667e-05,5.04026666666667e-05,0.001936495
Los Angeles,0.0,0.00440919433333333,0.000760916,0.002939242,0.025436468,0.000111627666666667,4.3874e-05,0.002376512,0.0122466953333333,0.00180519433333333,0.00436248033333333,0.0240621026666667
New York,0.0,0.006752999,0.014404642,0.005697356,0.0238634926666667,0.00768999866666667,0.00327759266666667,4.77943333333333e-05,0.0288173583333333,0.0,0.000904042666666667,0.0183186976666667
Seattle,0.0,5.8293e-05,3.5468e-05,0.001256617,0.000764026,0.0,5.94013333333333e-05,0.00482818966666667,0.000816656,0.00175243033333333,0.00602247466666667,0.000275632
Sunnyvale,0.0,0.00177297,0.000468412666666667,0.000917277666666667,0.00660051166666667,3.50156666666667e-05,0.00205773333333333,0.00377040333333333,0.00277060466666667,0.000468251666666667,0.002829477,0.00244620633333333
Washington DC,0.0,0.0140265413333333,0.014403661,0.000100262333333333,0.0392351166666667,0.006588725,0.00447783766666667,1.712e-05,0.0217703016666667,3.33333333333333e-06,0.000935546333333333,0.026836665
