src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,4.80086666666667e-05,0.000158005333333333,6.66666666666667e-06,4.52806666666667e-05,0.000277124,5.11713333333333e-05,8.21326666666667e-05,0.000162112,7.265e-06,5.23746666666667e-05,0.000135917666666667
Atlanta_2,0.000310751333333333,0.00795311266666667,0.00302232066666667,0.00051969,0.000354860666666667,0.00252053733333333,0.000648457,0.00270708483333333,0.001242931,0.0001155635,0.001239013,0.004533762
Chicago,0.000151524,0.00308456366666667,0.009651558,0.00297419333333333,0.00146640666666667,0.0103357343333333,0.001865107,0.00459488733333333,0.00155540066666667,0.000841591,0.001811251,0.00385093866666667
Denver,3.06933333333333e-05,0.00136858766666667,0.0122587016666667,0.00145309166666667,0.00163146766666667,0.00169709366666667,0.00208871466666667,0.00191373933333333,0.000989436333333333,0.00143626266666667,0.00297383633333333,0.00246532833333333
Houston,0.000357016666666667,0.000943374666666667,0.00146699966666667,0.000291891333333333,0.00185806,0.000413342333333333,0.001067195,0.000795215333333333,0.000199441333333333,2.31213333333333e-05,0.000608372,0.000937824666666667
Indianapolis,4.5332e-05,0.00238664666666667,0.006176811,0.000940910333333333,0.000154463,0.005126551,0.00170499766666667,0.00226428766666667,0.001442104,0.000140936,0.003039901,0.00169910233333333
Kansas City,5.18006666666667e-05,0.000768365333333333,0.003065294,0.000995358,0.000490085,0.00208889966666667,0.00130996366666667,0.000984417333333333,0.000427731666666667,0.000265857,0.000977138333333333,0.00144829766666667
Los Angeles,1.1356e-05,0.00340024933333333,0.7930278,0.00259109566666667,0.001321398,0.002368555,0.000536494333333333,0.00189744633333333,0.00539057533333333,0.002449529,0.007894503,0.005251728
New York,0.000139339333333333,0.00241412466666667,0.00478054266666667,0.00197489633333333,0.00180608033333333,0.00233095366666667,0.00140032366666667,0.009094508,0.010272366,0.000234092,0.00382280933333333,0.00741287533333333
Seattle,0.0,3.5476e-05,1e-05,8.81956666666667e-05,3.33333333333333e-06,7.11826666666667e-05,1.9188e-05,0.000927290666666667,6.66666666666667e-06,0.00112177266666667,0.002151545,3.33333333333333e-06
Sunnyvale,0.000135255,0.00213368833333333,0.004020297,0.00138485933333333,0.000731269333333333,0.00165644466666667,0.00106062566666667,0.00572162133333333,0.000973586,0.000663458,0.00261744333333333,0.00164164233333333
Washington DC,0.000182488666666667,0.011181613,0.009641601,0.007868017,0.00299824366666667,0.00611256533333333,0.00243129366666667,0.00973525233333333,0.0200920056666667,0.000143348666666667,0.00634530066666667,0.023814508
