src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.487e-06,0.000230397333333333,0.0,0.0,0.0,3.68613333333333e-05,0.0,0.0,0.0,0.0,0.0,0.00110127433333333
Atlanta_2,0.0,0.005842233,3.33333333333333e-06,0.0,5.3261e-05,0.00478163366666667,0.0,0.0,0.000176383666666667,6.66666666666667e-06,0.0,0.024775408
Chicago,0.0,0.004010574,0.0151918743333333,0.0,0.000168050666666667,0.00808387,0.004071136,3.33333333333333e-06,0.005614515,5.02466666666667e-06,4.139e-06,0.0308181593333333
Denver,0.0,0.00142126233333333,0.0108908016666667,0.00180891766666667,0.006367886,0.00569589533333333,0.001813619,0.0,0.00253524066666667,0.00209347133333333,2.28133333333333e-05,0.00770680266666667
Houston,0.0,0.005772506,0.000365117666666667,0.0,0.0232777203333333,3.33333333333333e-06,0.0,3.33333333333333e-06,1.9323e-05,0.0,3.33333333333333e-06,0.0195682333333333
Indianapolis,0.0,0.00304214733333333,0.018814952,0.00211665733333333,0.000264634,0.00480204333333333,0.00305598533333333,7.07166666666667e-06,0.013112869,2.4819e-05,6.7e-06,0.0195174986666667
Kansas City,0.0,0.00114339333333333,0.004769436,0.00120220333333333,0.00300270033333333,0.00247694266666667,0.001195364,0.0,0.001620359,0.0,0.0,0.00219772966666667
Los Angeles,0.0,0.00470717766666667,0.000585384333333333,0.002063846,0.021179225,1.17063333333333e-05,8.336e-06,0.000769507333333333,0.0125440693333333,0.00302657,0.00391187933333333,0.015425112
New York,0.0,4.28023333333333e-05,4.26143333333333e-05,8.698e-06,0.000157991666666667,3.33333333333333e-06,0.0,6.66666666666667e-06,0.029949439,3.33333333333333e-06,1.25836666666667e-05,0.0921474766666667
Seattle,0.0,7.8276e-05,1.14256666666667e-05,0.00134852266666667,0.000787656,0.0,0.000105443333333333,0.001780209,0.00126290433333333,0.00368910966666667,0.005798037,0.000352533333333333
Sunnyvale,0.0,0.001185111,0.000361586333333333,0.001296125,0.007314493,0.0,0.000607377666666667,0.00343764133333333,0.00280192166666667,0.001716816,0.000675101333333333,0.002045906
Washington DC,0.0,2.1222e-05,0.000221817,0.0,0.000147405666666667,0.0,3.33333333333333e-06,1e-05,0.000249141,3.33333333333333e-06,1.3809e-05,0.144441933333333
