src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.71736666666667e-05,2.7991e-05,3.4502e-05,1e-05,1e-05,0.000424907,3.2395e-05,0.000552551833333333,2.931e-05,2.56208333333333e-05,3.33333333333333e-06,6.91776666666667e-05
Atlanta_2,0.000104018,0.003834391,0.001204423,0.002325392,0.001734108,0.00219749266666667,0.00072878,0.0018195875,0.00139686933333333,7.27055e-05,0.000677631333333333,0.006542709
Chicago,0.001655702,0.002534072,0.020712926,0.00401550233333333,0.00129293533333333,0.00705869233333333,0.00429519233333333,0.00943555033333333,0.00240667333333333,8.70376666666667e-05,0.000729862666666667,0.004775643
Denver,2.474e-05,0.000754237666666667,0.00685756033333333,0.00204252133333333,0.00215504633333333,0.00671179366666667,0.00275709333333333,0.00297971866666667,0.00306607066666667,0.00186654166666667,0.002882133,0.005230629
Houston,0.000154113333333333,0.000523334,0.001630412,0.000200022333333333,0.000922205666666667,0.000332276333333333,0.000289214333333333,0.000879092,0.000724979,2.50856666666667e-05,0.000350091333333333,0.000635618666666667
Indianapolis,3.23256666666667e-05,0.00389890266666667,0.00952596633333333,0.001395503,0.000345310333333333,0.00381288933333333,0.00201933866666667,0.00269298266666667,0.00352175166666667,0.000162544,0.00145754166666667,0.00295639966666667
Kansas City,5.45836666666667e-05,0.000471473666666667,0.00387236733333333,0.00165028033333333,0.000772159,0.00181751966666667,0.00404667433333333,0.000479232333333333,0.000717619,0.000590592,0.000451310666666667,0.00126800633333333
Los Angeles,2.587e-05,0.00272539833333333,0.01731322,0.00319438966666667,0.00195066366666667,0.003852042,0.001297777,0.00116747466666667,0.00832218366666667,0.00297652666666667,0.005415834,0.00570400833333333
New York,0.000179613333333333,0.00649569666666667,0.0114753386666667,0.00487500966666667,0.00254962933333333,0.004984137,0.00201140866666667,0.00753681733333333,0.0135973623333333,0.000584894666666667,0.003431655,0.0112714113333333
Seattle,0.0,4.9079e-05,0.000106590333333333,0.00331938566666667,8.14236666666667e-05,0.000526301666666667,2.96656666666667e-05,0.00457506233333333,3.89706666666667e-05,0.000859350666666667,0.00372685766666667,0.000199383
Sunnyvale,3.01743333333333e-05,0.001777045,0.00362993533333333,0.00117029966666667,0.000692829,0.00285115366666667,0.000962333333333333,0.00285105,0.00273994733333333,0.001188785,0.000858120666666667,0.00243343266666667
Washington DC,0.000141054666666667,0.016117693,0.013514867,0.00905652966666667,0.0034156,0.007798034,0.00786081633333333,0.0108787616666667,0.0309104736666667,0.000298216666666667,0.00458238233333333,0.03736452
