src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,5.3174e-05,0.000283591666666667,0.000160531,0.0,0.000174904,0.000134501333333333,7.78883333333333e-05,0.0,0.000189789666666667,0.0,1.36306666666667e-05,0.000244023333333333
Atlanta_2,0.0,0.003917875,0.0116933616666667,1.6814e-05,0.00559323533333333,0.004331524,0.000706807,0.0,0.001949055,3.29453333333333e-05,0.000179741,0.00932031433333333
Chicago,0.0,0.00386838266666667,0.021065644,0.005646722,0.0126323333333333,0.008521675,0.00244770866666667,7.5555e-05,0.00655907133333333,1e-05,0.000135555,0.00787394233333333
Denver,0.0,0.001195309,0.0103403843333333,0.00247128833333333,0.00687471033333333,0.00378036466666667,0.00257521933333333,1.4188e-05,0.00249137133333333,0.002259797,3.4691e-05,0.005434379
Houston,0.0,0.007017115,0.000262823666666667,6.66666666666667e-06,0.0202937293333333,6.66666666666667e-06,2.57996666666667e-05,0.0,0.000852218333333333,1e-05,1.4495e-05,0.0162757083333333
Indianapolis,0.0,0.003333218,0.0193511563333333,0.00130966833333333,0.006687846,0.00655627633333333,0.00263151566666667,0.0,0.00948536966666667,7.58623333333333e-05,0.000719841666666667,0.006954225
Kansas City,0.0,0.000763815,0.00529561966666667,0.00104708766666667,0.00222083133333333,0.00193994766666667,0.00129683633333333,3.33333333333333e-06,0.001263259,0.0,1.3084e-05,0.00254186466666667
Los Angeles,0.0,0.006677523,0.00150159633333333,0.00216346833333333,0.0292830726666667,0.000164675333333333,0.000267332333333333,0.00212963366666667,0.010387589,0.00142535233333333,0.00364756433333333,0.0150815733333333
New York,0.0,0.00599229,0.0135892003333333,0.00527039066666667,0.0168783083333333,0.00899811766666667,0.00338608366666667,3.99273333333333e-05,0.0365521733333333,0.000265706333333333,0.000563510666666667,0.020911603
Seattle,0.0,0.000109342,5.80693333333333e-05,0.00114811633333333,0.000950611333333333,0.0,0.000141589666666667,0.00574532133333333,0.000164738666666667,0.002085616,0.006077389,0.000181421333333333
Sunnyvale,0.0,0.00157282766666667,0.000378751333333333,0.000491620666666667,0.00631507233333333,3.1789e-05,0.000758039666666667,0.00246318033333333,0.001833559,0.000734302666666667,0.000661154666666667,0.00248514233333333
Washington DC,0.0,0.0161906453333333,0.0171996703333333,0.00188700166666667,0.0444273566666667,0.0191382803333333,0.006100657,4.29063333333333e-05,0.0287591666666667,1.7497e-05,0.000590824666666667,0.0693351366666667
