src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.09066666666667e-05,2.24413333333333e-05,0.000125747333333333,0.0,1.46456666666667e-05,3.52476666666667e-05,1.49876666666667e-05,8.36866666666667e-06,1e-05,2.40466666666667e-06,1.5835e-05,0.000129502666666667
Atlanta_2,5.1043e-05,0.00558245266666667,0.00217489433333333,0.000549552333333333,0.00272798,0.00170174566666667,0.000602841,0.00212614216666667,0.00289621333333333,0.000112038833333333,0.000337709333333333,0.007409998
Chicago,0.000118087,0.00328720433333333,0.012594284,0.00442473,0.00175568,0.00896056133333333,0.0023291,0.00350116066666667,0.001638515,0.000297887666666667,0.000593956666666667,0.00335252633333333
Denver,2.91503333333333e-05,0.000987336333333333,0.00743655066666667,0.00199487666666667,0.002615066,0.00416072133333333,0.00233884966666667,0.00164516233333333,0.003109396,0.00290233333333333,0.000960309,0.005139387
Houston,0.000508526333333333,0.000659304666666667,0.002034955,0.00103250633333333,0.00225530866666667,0.000486722,0.000282876666666667,0.000554798333333333,0.000577017333333333,6.55736666666667e-05,0.000324966666666667,0.000623566
Indianapolis,7.03466666666667e-06,0.00245271,0.00657296866666667,0.000991450666666667,0.003110152,0.004773652,0.00177505566666667,0.002382203,0.004441195,0.000117633333333333,0.00215692033333333,0.00510860666666667
Kansas City,3.28496666666667e-05,0.000737918333333333,0.00196151833333333,0.00117630066666667,0.00074384,0.005415243,0.000915336333333333,0.000532316,0.000467145,0.00026172,0.001078551,0.00244160333333333
Los Angeles,1.71096666666667e-05,0.002069249,0.011639073,0.00160226233333333,0.000827772666666667,0.00332861566666667,0.001124139,0.003770833,0.00479835133333333,0.003582306,0.00308157666666667,0.005296064
New York,0.000140249666666667,0.004100373,0.00450853333333333,0.00303972033333333,0.00130125133333333,0.00375162266666667,0.00210739333333333,0.00801381533333333,0.018197322,0.000129265,0.00229424666666667,0.021016204
Seattle,0.0,3.33333333333333e-06,0.0,0.000128679666666667,2.88463333333333e-05,3.612e-05,3.33333333333333e-06,0.003927462,3.9996e-05,0.00107128166666667,0.003520334,0.000115942
Sunnyvale,5.12266666666667e-05,0.001348911,0.005743628,0.000416483,0.000287127,0.00149868133333333,0.000347392,0.00137066433333333,0.00179877766666667,0.000732585333333333,0.001309825,0.00373589733333333
Washington DC,0.00146794766666667,0.0158411123333333,0.0116355496666667,0.006373469,0.00262723966666667,0.00692530666666667,0.00404069866666667,0.00501275033333333,0.0234419373333333,0.000214496,0.00537617966666667,0.0356725733333333
