src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.66666666666667e-06,2.7799e-05,8.9236e-05,0.0,0.000357853666666667,1.38026666666667e-05,1.63226666666667e-05,0.0,1.15336666666667e-05,0.0,7.97366666666667e-06,0.000200284
Atlanta_2,0.0,0.00260941833333333,0.001399636,1.51756666666667e-05,0.00596711066666667,0.002658885,0.000328888,3.33333333333333e-06,0.001016076,8.54e-06,1.17733333333333e-05,0.005779691
Chicago,0.0,0.002369153,0.0113925496666667,0.002573839,0.008542634,0.00519688566666667,0.00152892966666667,0.345588333333333,0.00428476066666667,5.21233333333333e-05,0.000166484666666667,0.010418067
Denver,0.0,0.000774692,0.00647865566666667,0.001785263,0.00439843166666667,0.005877721,0.002756736,5.31466666666667e-06,0.002933653,0.00127542366666667,1.87516666666667e-05,0.00519518333333333
Houston,0.0,0.00412176866666667,8.6023e-05,8.83333333333333e-06,0.0119221373333333,9.784e-06,3.33333333333333e-06,1.75e-05,0.000581365333333333,1.26323333333333e-05,4.567e-06,0.0112944043333333
Indianapolis,0.0,0.000958403666666667,0.0154755946666667,0.001819581,0.004396975,0.00435622333333333,0.00310629866666667,2.07846666666667e-05,0.00808952733333333,8.21133333333333e-06,0.000406228666666667,0.00437678166666667
Kansas City,0.0,0.000461384666666667,0.00348078066666667,0.000843106333333333,0.00164883133333333,0.00191652266666667,0.001029309,0.0,0.00107638366666667,0.0,2.57336666666667e-05,0.00148600166666667
Los Angeles,0.0,0.00354109766666667,0.00172275933333333,0.00104757166666667,0.0155486973333333,0.000159773333333333,0.000140349,0.00249749566666667,0.00796360766666667,0.000713671666666667,0.00288079,0.0106195086666667
New York,0.0,0.00326011566666667,0.00744939466666667,0.003536034,0.00957332433333333,0.006842846,0.00206017366666667,4.84966666666667e-05,0.0205583563333333,2.99633333333333e-05,0.000461364,0.0138694233333333
Seattle,0.0,3.82836666666667e-05,1e-05,0.000388005,0.000485709,3.33333333333333e-06,0.001592552,0.003059959,0.000485750333333333,0.00122365233333333,0.005844447,4.98406666666667e-05
Sunnyvale,0.0,0.000981467666666667,0.000373579,0.000629447,0.00416182333333333,6.67036666666667e-05,0.000641039,0.00234554266666667,0.00128082266666667,0.000613615666666667,0.000680154,0.001035434
Washington DC,0.0,0.0161254473333333,0.0103400426666667,0.000881103666666667,0.024176082,0.00530622666666667,0.00257056733333333,1.80466666666667e-05,0.0180631443333333,1.7177e-05,0.00192941666666667,0.022637589
