src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,5.882e-06,3.52126666666667e-05,7.70893333333333e-05,6.66666666666667e-06,3.66766666666667e-05,1e-05,5.58113333333333e-05,0.000125415333333333,1.38866666666667e-05,0.0,7.89933333333333e-06,3.31563333333333e-05
Atlanta_2,1.59163333333333e-05,0.006232013,0.00382433433333333,0.001342729,0.00059924,0.00266485366666667,0.000751257666666667,0.00328660233333333,0.000713904333333333,0.000108112666666667,0.000731278333333333,0.00538199166666667
Chicago,2.19296666666667e-05,0.00190806,0.00881311866666667,0.00308177133333333,0.00127686233333333,0.00820505233333333,0.0012146,0.00811807433333333,0.00141814333333333,0.000384609,0.001255959,0.00348596566666667
Denver,0.000101605,0.000680775333333333,0.00739740566666667,0.00294205133333333,0.00190916333333333,0.004348153,0.003407125,0.00331627066666667,0.00279296733333333,0.00428606766666667,0.00299779966666667,0.00576863
Houston,0.000212444,0.00262268766666667,0.00307647866666667,0.000584428,0.00180429166666667,0.000416198,0.000546049,0.00108503433333333,0.000153210333333333,1.18776666666667e-05,0.000375106666666667,0.00163523366666667
Indianapolis,2.26526666666667e-05,0.00214174766666667,0.01364906,0.00152293166666667,0.00109345333333333,0.00227045,0.001366086,0.00307368466666667,0.00172826433333333,0.000811680666666667,0.00176742733333333,0.00518940433333333
Kansas City,0.000394842666666667,0.000495759,0.001953077,0.00156432066666667,0.000568103,0.003030173,0.00110261233333333,0.000860216333333333,0.000866670333333333,0.000379707666666667,0.000646293666666667,0.000882806666666667
Los Angeles,3.88976666666667e-05,0.002538625,0.0207611063333333,0.002388704,0.00248853733333333,0.00560482766666667,0.00106335366666667,0.0173805416666667,0.00423530166666667,0.002330885,0.00364921966666667,0.006019312
New York,8.428e-05,0.00407987233333333,0.00375753433333333,0.00469125933333333,0.00218361666666667,0.00609402433333333,0.00226973766666667,0.007888687,0.0159728593333333,0.00107866166666667,0.00298694533333333,0.0177716733333333
Seattle,0.0,8.6688e-05,1.33333333333333e-05,0.000946997333333333,0.000282173333333333,4.2921e-05,9.644e-06,0.00529173933333333,4.51986666666667e-05,0.00141094033333333,0.003457258,3.66296666666667e-05
Sunnyvale,0.00020282,0.000938215,0.00211666133333333,0.00109967466666667,0.000418085666666667,0.000586448,0.000623697,0.004556975,0.000834252,0.000606270666666667,0.000960818333333333,0.001853229
Washington DC,7.28583333333333e-05,0.0149967423333333,0.0114280636666667,0.00754495433333333,0.003404335,0.00973543133333333,0.00306976,0.0183860653333333,0.018905754,0.00290253933333333,0.005465847,0.0311713983333333
