src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,6.997e-06,1.24313333333333e-05,2.29563333333333e-05,1.01806666666667e-05,1.52076666666667e-05,9.69913333333333e-05,0.000170310666666667,1e-05,8.343e-06,3.33333333333333e-06,1e-05,5.84596666666667e-05
Atlanta_2,2.65896666666667e-05,0.00344232933333333,0.00208030233333333,0.000569133,0.000747104666666667,0.002968523,0.000204856666666667,0.002496501,0.000886943,5.7683e-05,0.000545566333333333,0.00321468433333333
Chicago,8.2323e-05,0.00179026666666667,0.0115377993333333,0.00205273866666667,0.00820308133333333,0.00817325066666667,0.002545226,0.255170483333333,0.00240589066666667,0.000361041333333333,0.001475958,0.00296414733333333
Denver,2.5198e-05,0.000734583666666667,0.009567301,0.00198793633333333,0.00197939266666667,0.00409336666666667,0.00242083966666667,0.001263526,0.00231201933333333,0.00135893866666667,0.001556723,0.00486600933333333
Houston,0.000388009,0.000230858,0.00332152833333333,0.000142798333333333,0.00153941033333333,0.001519879,0.000257842,0.000976233,0.000792927333333333,0.000381946,0.000441822666666667,0.000885062
Indianapolis,8.02086666666667e-05,0.00176439066666667,0.011506395,0.00425801666666667,0.00105448333333333,0.00257219533333333,0.000930240333333333,0.00900728633333333,0.00643040566666667,0.000468218666666667,0.00107427866666667,0.00644111933333333
Kansas City,8.97666666666667e-05,0.000391651,0.003822722,0.00117589433333333,0.000404321333333333,0.00242328866666667,0.001096571,0.000587756,0.000675133666666667,0.000308033666666667,0.000170289666666667,0.00188657333333333
Los Angeles,0.000184423,0.002026565,0.010864451,0.00150566533333333,0.001056838,0.0040798,0.001119263,0.00266732833333333,0.008554235,0.000951263,0.002932467,0.011070473
New York,0.000160231,0.00255601866666667,0.006331466,0.00467897466666667,0.00241514266666667,0.00761150833333333,0.00176971666666667,0.009778184,0.0190520486666667,0.000741798,0.00457992033333333,0.0148166133333333
Seattle,1.02133333333333e-05,1e-05,0.000476341,0.000682593333333333,9.287e-05,8.69816666666667e-05,0.000655219666666667,0.00401880966666667,0.000111286333333333,0.001326451,0.005871937,5.04766666666667e-05
Sunnyvale,1.28943333333333e-05,0.000817531,0.00195472933333333,0.000599834,0.00109574933333333,0.000805307666666667,0.000319589333333333,0.0023339,0.000669936,0.000580164333333333,0.000532931666666667,0.001081669
Washington DC,0.000112099333333333,0.007332439,0.00908204566666667,0.00646732533333333,0.002591432,0.00668052566666667,0.00407857666666667,0.0136128353333333,0.0201643706666667,0.000696093333333333,0.00459902633333333,0.0329817486666667
