src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.29936666666667e-05,2.3939e-05,0.000185588333333333,1.1185e-05,4.11993333333333e-05,2.0822e-05,1.2221e-05,6.75823333333333e-05,0.000104768333333333,3.33333333333333e-06,6.14226666666667e-05,0.000177213
Atlanta_2,0.00103282533333333,0.00168616333333333,0.00247249866666667,0.000318843,0.001104397,0.00188156166666667,0.000520800333333333,0.0023615705,0.00136584533333333,0.0001741845,0.000406426333333333,0.00882681666666667
Chicago,4.62483333333333e-05,0.00648164433333333,0.019323055,0.004926786,0.00344543866666667,0.00676852166666667,0.00245489466666667,0.00771220066666667,0.003306763,0.000612564333333333,0.001232653,0.00679647533333333
Denver,5.72833333333333e-06,0.001845477,0.00999640133333333,0.00250130233333333,0.00270065366666667,0.00441501833333333,0.00272242933333333,0.00264878766666667,0.00184636566666667,0.002106276,0.00171105733333333,0.006692578
Houston,0.000430999,0.000407668333333333,0.00373399333333333,0.000456372666666667,0.00107315033333333,0.00184662566666667,0.000484436666666667,0.001563322,0.00117130566666667,4.6323e-05,0.000480692,0.000650775333333333
Indianapolis,0.000317455,0.002569665,0.0149588593333333,0.00183136566666667,0.000688558666666667,0.00783827633333333,0.001853361,0.00415692766666667,0.006133417,0.000228684666666667,0.001785711,0.00685918433333333
Kansas City,5.0627e-05,0.000501838,0.005074009,0.000952351333333333,0.000525066666666667,0.002417882,0.00113417566666667,0.00167177466666667,0.000753706666666667,5.30366666666667e-05,0.000263322666666667,0.00267585566666667
Los Angeles,0.000685994,0.00708853566666667,0.0201796383333333,0.00247389866666667,0.00258143533333333,0.00922541866666667,0.00395676466666667,0.00212862833333333,0.0119718113333333,0.00191701533333333,0.00523511733333333,0.0138049636666667
New York,0.000307877666666667,0.00662400533333333,0.00996927366666667,0.00454343233333333,0.00239405166666667,0.00855835366666667,0.00243963866666667,0.0100746453333333,0.0278050206666667,0.00125436433333333,0.00358413833333333,0.012721799
Seattle,1.567e-05,1.6303e-05,0.000243649333333333,0.00160292566666667,0.000321896666666667,0.000177379333333333,4.88986666666667e-05,0.00530946833333333,0.00339240133333333,0.00369378233333333,0.00515502833333333,3.2235e-05
Sunnyvale,3.29276666666667e-05,0.00154349533333333,0.00338942366666667,0.000629936666666667,0.000615253333333333,0.00205272333333333,0.00133019566666667,0.00332022833333333,0.00239998033333333,0.000583333,0.000756565333333333,0.00468841633333333
Washington DC,8.08716666666667e-05,0.0141545306666667,0.012278389,0.00814710566666667,0.00243659033333333,0.01502415,0.004423828,0.014234062,0.0228692133333333,0.001096114,0.00451015,0.0413433466666667
