src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.85576666666667e-05,1.729e-05,2.08653333333333e-05,0.0,1.44853333333333e-05,1.4113e-05,3.1476e-05,4.607e-06,2.64936666666667e-05,4.607e-06,0.0,0.000107483666666667
Atlanta_2,0.000112126,0.00712756733333333,0.001298113,0.000613428666666667,0.001191187,0.003568684,0.000621446333333333,0.00106553316666667,0.001747592,0.00132487616666667,0.000503774333333333,0.007673368
Chicago,0.000237832333333333,0.003586196,0.017766705,0.001614394,0.00119198833333333,0.002894022,0.00215343466666667,0.001188053,0.00145798166666667,0.00495023033333333,0.000931611333333333,0.004266014
Denver,2.112e-05,0.00123790733333333,0.00627422566666667,0.00152730766666667,0.00438964666666667,0.00395986733333333,0.002508532,4.9187e-05,0.00188492233333333,0.005344742,0.00547445066666667,0.00729531566666667
Houston,0.000235664333333333,0.000585741333333333,0.00231081933333333,0.000451416666666667,0.00191546766666667,0.000466463,0.000278177666666667,0.000925221,0.000507484666666667,2.33376666666667e-05,0.000202909666666667,0.00349822433333333
Indianapolis,0.000125166,0.002646104,0.009391109,0.001962683,0.001354541,0.004858434,0.00148618433333333,0.000224553,0.00312279133333333,0.00237557666666667,0.00224219233333333,0.00593456533333333
Kansas City,5.7846e-05,0.000683921666666667,0.002270503,0.001104548,0.000658119,0.00170815333333333,0.00149742066666667,0.000138858333333333,0.000398280333333333,0.00120431866666667,0.000623974666666667,0.001333668
Los Angeles,2.42263333333333e-05,0.004061435,0.0116244703333333,0.00319371466666667,0.00253072733333333,0.003814254,0.000967024666666667,0.003156304,0.006432669,0.00468311466666667,0.002618197,0.016381069
New York,0.000202763,0.00456144366666667,0.007072602,0.004054286,0.00246861733333333,0.002169331,0.001350264,0.00112127033333333,0.0286230316666667,0.0102501643333333,0.00210483933333333,0.0168022086666667
Seattle,0.0,7.3015e-05,1.88256666666667e-05,0.00159375766666667,1.81646666666667e-05,0.000342166,1e-05,0.000556847,6.66666666666667e-06,0.005006006,0.004617067,6.964e-05
Sunnyvale,3.33333333333333e-06,0.00133116,0.003735957,0.001178773,0.000515616666666667,0.001726105,0.001221621,0.000748665,0.00227995866666667,0.00283190733333333,0.000739603666666667,0.00374249933333333
Washington DC,0.000278989,0.020083012,0.0172607236666667,0.008655184,0.00308078833333333,0.00642801433333333,0.00313400966666667,0.00826077833333333,0.0279947683333333,0.00496182166666667,0.003734304,0.0330770943333333
