src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,6.66666666666667e-06,4.48633333333333e-05,3.33333333333333e-06,2.57543333333333e-05,8.91106666666667e-05,2.1609e-05,1.86893333333333e-05,3.73906666666667e-05,0.0,2.32366666666667e-05,0.000105635333333333
Atlanta_2,2.1779e-05,0.002107253,0.002229336,0.000548255333333333,0.000336185,0.00256971233333333,0.000411795333333333,0.002280886,0.000779833,5.09436666666667e-05,0.000655325666666667,0.004245746
Chicago,0.000111032,0.001580623,0.011930973,0.00266914633333333,0.007279623,0.00804705433333333,0.003381176,0.254759293333333,0.00288429933333333,0.000310282333333333,0.00135205066666667,0.00335411733333333
Denver,4.55966666666667e-05,0.000915405666666667,0.00901121566666667,0.00264854733333333,0.001668221,0.00513523366666667,0.001626798,0.00156164166666667,0.00235453933333333,0.001088647,0.00131117733333333,0.00588765666666667
Houston,0.00035487,0.000373965666666667,0.002675746,0.000392285333333333,0.000691464666666667,0.001385231,0.000888951666666667,0.00140127166666667,0.001011826,0.000256856,0.000399122333333333,0.000793962
Indianapolis,8.8625e-05,0.00174794266666667,0.0145550626666667,0.00318934433333333,0.001185399,0.002322289,0.00105135266666667,0.008588092,0.007620879,0.000165394,0.00133115933333333,0.00461085233333333
Kansas City,6.33643333333333e-05,0.000567254666666667,0.00225376233333333,0.00124754,0.000437256333333333,0.00178837133333333,0.000565645,0.000882854666666667,0.000754384,0.000258271666666667,0.00016919,0.00179212666666667
Los Angeles,0.000174654333333333,0.004206768,0.13320276,0.001812851,0.000958641666666667,0.00476627166666667,0.00117778233333333,0.00159197166666667,0.009804762,0.00100952866666667,0.00290475833333333,0.0106548726666667
New York,0.000212401666666667,0.00277950366666667,0.00734503366666667,0.00407123366666667,0.00257627533333333,0.007580397,0.002215323,0.00942579633333333,0.019022866,0.000373679333333333,0.004682618,0.0192903223333333
Seattle,8.87033333333333e-06,4.03073333333333e-05,0.000422622666666667,0.000664435,8.77096666666667e-05,8.1647e-05,0.000604910666666667,0.00403186233333333,0.0001322,0.001437002,0.00638938866666667,3.72323333333333e-05
Sunnyvale,5.21923333333333e-05,0.001218559,0.00188302666666667,0.000584129666666667,0.00115554666666667,0.000984619,0.001130156,0.00233166333333333,0.000608503,0.000462475,0.000429984666666667,0.00104271766666667
Washington DC,0.00287060733333333,0.00633281533333333,0.00883628866666667,0.00713039766666667,0.00179254766666667,0.007339328,0.00497159866666667,0.0165340846666667,0.0220189076666667,0.000457014,0.00472673433333333,0.0313674113333333
