src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,3.33333333333333e-06,0.00011619,3.33333333333333e-06,4.59733333333333e-06,6.66666666666667e-06,3.33333333333333e-06,2.70786666666667e-05,2.70583333333333e-05,1.66666666666667e-06,3.33333333333333e-06,9.0872e-05
Atlanta_2,3.33333333333333e-06,0.00586880933333333,0.000297873666666667,0.000380439,0.000289473666666667,0.00193507933333333,0.000145553333333333,0.00256429466666667,0.001159843,9.91833333333333e-06,0.000719826,0.004359899
Chicago,5.68953333333333e-05,0.000976131,0.011434482,0.00220166633333333,0.000503952,0.003672756,0.000658555666666667,0.004030996,0.000712113666666667,3.66026666666667e-05,0.00115081166666667,0.001707217
Denver,5.77573333333333e-05,0.000198384666666667,0.00558017,0.00326797133333333,0.00228942666666667,0.00314729766666667,0.00350610666666667,0.00236077966666667,0.00128325333333333,0.00180530566666667,0.003118048,0.00462934166666667
Houston,3.97006666666667e-05,0.00126419266666667,0.002394108,0.000111705,0.001557125,0.000168222666666667,0.000109283333333333,0.000737614,0.000258709666666667,3.33333333333333e-06,0.000223224333333333,0.000239670666666667
Indianapolis,3.62e-06,0.001269173,0.00909633166666667,0.00126994733333333,0.000125075333333333,0.000208812,0.000449747333333333,0.00186338733333333,0.00129870233333333,6.17123333333333e-05,0.001578828,0.00227064466666667
Kansas City,0.0,0.000133751333333333,0.002485974,0.001564269,0.000537851333333333,0.00151013466666667,0.00094721,0.000644575,0.000120716333333333,0.000250902,0.000515776333333333,0.000649183666666667
Los Angeles,1.93696666666667e-05,0.00164557566666667,0.014313379,0.00123925933333333,0.002000076,0.00149345466666667,0.000786235333333333,0.00157609133333333,0.003636241,0.001357821,0.002610963,0.0107921246666667
New York,6.29986666666667e-05,0.00195029633333333,0.00161252166666667,0.002946813,0.000658012,0.00176940433333333,0.00103990866666667,0.00677559,0.00994200633333333,8.30013333333333e-05,0.004849048,0.006856839
Seattle,0.0,4.21866666666667e-06,2.04843333333333e-05,0.000738299,3.3508e-05,2.72e-05,0.0,0.00455328633333333,6.07736666666667e-05,0.000653437333333333,0.00293453933333333,3.33333333333333e-06
Sunnyvale,0.0,0.000613733666666667,0.002617571,0.000404666666666667,3.33333333333333e-06,0.000325400666666667,0.000230672333333333,0.00427360166666667,0.00101163433333333,0.000414156,0.000953263,0.000383714333333333
Washington DC,2.83666666666667e-05,0.01353845,0.00636102666666667,0.006394522,0.00255283733333333,0.006734552,0.00142775133333333,0.0150861303333333,0.016944282,0.000365374,0.00442201133333333,0.0360796
