src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.0718e-05,4.0822e-05,7.3144e-05,3.33333333333333e-06,1.747e-05,3.52626666666667e-05,1.24203333333333e-05,0.0,0.000284043,3.33333333333333e-06,0.000185940666666667,0.000173769
Atlanta_2,5.54126666666667e-05,0.00398198766666667,0.00379282766666667,0.000663509333333333,0.000511498,0.00243934233333333,0.000374995666666667,0.00325734,0.00204308366666667,6.54826666666667e-05,0.00280473566666667,0.012537958
Chicago,5.2651e-05,0.00341152266666667,0.0147278573333333,0.000946303,0.000969185333333333,0.00493249433333333,0.00341689133333333,0.006828122,0.00247866366666667,0.000520267666666667,0.005638207,0.004246483
Denver,0.000107482,0.000836,0.00740237933333333,0.00103536166666667,0.00193450966666667,0.00235278533333333,0.00261668033333333,0.000571404333333333,0.00148904233333333,0.001455293,0.001431022,0.002965953
Houston,0.000417935333333333,0.000880094,0.00257285833333333,0.000115942,0.00210232366666667,0.00123543366666667,0.001093109,0.000272670333333333,0.000984728333333333,8.36966666666667e-06,0.00141595366666667,0.00141089933333333
Indianapolis,1.70266666666667e-05,0.00106674966666667,0.00951348933333333,0.000612466333333333,0.000312530666666667,0.00162080733333333,0.000876197666666667,0.000850699666666667,0.00262178133333333,8.08226666666667e-05,0.004030926,0.00598356533333333
Kansas City,1.629e-05,0.000560500333333333,0.004069823,0.001179215,0.000692295666666667,0.00230661233333333,0.000934835666666667,0.000387973666666667,0.00299837733333333,0.000253168666666667,0.002269554,0.00126081866666667
Los Angeles,7.8752e-05,0.00203049933333333,0.0162245183333333,0.000912109,0.000983631,0.00203392133333333,0.000389200333333333,0.000919318333333333,0.006436955,0.00238243666666667,0.005829005,0.00532736933333333
New York,8.66883333333333e-05,0.002671357,0.005532601,0.00154752466666667,0.00167174,0.00375076733333333,0.00185231333333333,0.008708569,0.0258082433333333,0.000248801666666667,0.00456423866666667,0.010380539
Seattle,0.0,9.51333333333333e-06,1.33333333333333e-05,0.001247823,6.66666666666667e-06,6.41906666666667e-05,1.43226666666667e-05,0.00116702466666667,4.84533333333333e-06,0.00090809,0.003335989,2.51486666666667e-05
Sunnyvale,0.000680598666666667,0.0151674433333333,0.03834053,0.005547725,0.013173932,0.0387893266666667,0.028170826,0.00354220933333333,0.00839021366666667,0.000502167,0.00250186466666667,0.0289968893333333
Washington DC,6.3361e-05,0.00900931666666667,0.00794600066666667,0.00708549166666667,0.002603934,0.00655681966666667,0.002079638,0.009210502,0.0206534893333333,0.000224366333333333,0.008676602,0.03622672
