src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.63983333333333e-05,1.7776e-05,5.78986666666667e-05,0.0,2.77456666666667e-05,0.000212589666666667,3.22516666666667e-05,1.92813333333333e-05,3.94403333333333e-05,3.33333333333333e-06,6.66666666666667e-06,0.000135206
Atlanta_2,7.905e-06,0.002557262,0.00208990766666667,0.000524835666666667,0.000354975,0.00111557866666667,0.000293293666666667,0.00071896,0.001092705,0.000117843333333333,0.000547463333333333,0.00507754433333333
Chicago,4.80206666666667e-05,0.00159635766666667,0.00704536066666667,0.001568464,0.000654878333333333,0.00259143966666667,0.000803922666666667,0.001199453,0.000290179666666667,0.000378011,0.000654186333333333,0.002577488
Denver,0.0,0.000876699666666667,0.00657758233333333,0.002033715,0.00219713266666667,0.00402316866666667,0.002564049,0.000595557666666667,0.00309685533333333,0.000986691,0.001588646,0.00672930033333333
Houston,0.000152306,0.000475917333333333,0.00622830666666667,0.000741273,0.00245159733333333,0.00199946533333333,0.000504958666666667,0.023069616,0.000614677333333333,0.000238577666666667,0.000117973,0.001081893
Indianapolis,4.15433333333333e-05,0.00253736766666667,0.00970732533333333,0.00227020333333333,0.001059878,0.002057704,0.000987956333333333,0.00883060566666667,0.00245686866666667,0.000617836666666667,0.00143149933333333,0.00306697666666667
Kansas City,6.66666666666667e-06,0.000338824333333333,0.00425661333333333,0.00109033,0.000775019,0.00191171333333333,0.00119243866666667,0.000676462333333333,0.001221015,0.000263811666666667,0.000362659333333333,0.00146971266666667
Los Angeles,1.69463333333333e-05,0.00134101166666667,0.0110372676666667,0.00137259833333333,0.001292979,0.00376766066666667,0.00122705533333333,0.00192032666666667,0.00474471666666667,0.000987572333333333,0.00186195133333333,0.00641499666666667
New York,0.000170769666666667,0.004227951,0.00943192,0.00463354,0.00190826666666667,0.004059116,0.00236661933333333,0.00560252366666667,0.0166728683333333,0.000929950333333333,0.00243087,0.0116143596666667
Seattle,0.0,2.14256666666667e-05,0.000603769666666667,0.001222905,0.000119866666666667,0.000680175666666667,0.00118560433333333,0.005610577,0.000237145,0.001884602,0.00725394766666667,5.73856666666667e-05
Sunnyvale,2.26516666666667e-05,0.001233347,0.009381235,0.000451683333333333,0.000493242333333333,0.00239646466666667,0.000939476,0.00403353466666667,0.002165781,0.00107152833333333,0.000597039333333333,0.00209180266666667
Washington DC,0.000142446333333333,0.012701272,0.0106079753333333,0.00578518933333333,0.002328754,0.00554692833333333,0.00298765666666667,0.00657360366666667,0.0154857953333333,0.000387552666666667,0.00372271633333333,0.029277385
