src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.36686666666667e-05,5.26676666666667e-05,6.4977e-05,1.1342e-05,2.46076666666667e-05,2.107e-05,6.5793e-05,0.000161357666666667,5.83333333333333e-05,0.0,2.6e-05,0.000127838666666667
Atlanta_2,0.000131611333333333,0.00440639133333333,0.002602327,0.000917837,0.00189197933333333,0.00367322366666667,0.000491274,0.0019347095,0.00124350166666667,0.000239355166666667,0.00116448333333333,0.013879148
Chicago,0.00111108533333333,0.00461429366666667,0.0155572073333333,0.00301416733333333,0.002042599,0.0125257676666667,0.00169273966666667,0.011839672,0.002528481,0.000425634,0.001336235,0.00537649966666667
Denver,1.44533333333333e-05,0.00245895966666667,0.00682848233333333,0.00229527433333333,0.00207427,0.00450061866666667,0.00411821633333333,0.00586613833333333,0.00421334166666667,0.00316591066666667,0.00230879966666667,0.009569431
Houston,0.000385283333333333,0.000545817666666667,0.002975203,0.000238388,0.00101527633333333,0.000742057,0.000637542666666667,0.001164519,0.000423293666666667,0.000113172333333333,0.000522924666666667,0.000640942333333333
Indianapolis,2.17756666666667e-05,0.002703179,0.0132828253333333,0.00236458433333333,0.000444869666666667,0.004079961,0.00114303633333333,0.00468717066666667,0.00684040033333333,0.000281919333333333,0.00128350033333333,0.00740056366666667
Kansas City,4.34526666666667e-05,0.000835018,0.004585018,0.002004442,0.00057353,0.00215205566666667,0.001474602,0.00273581133333333,0.001336511,0.000163651666666667,0.000578114333333333,0.00290923233333333
Los Angeles,0.000375706333333333,0.00353845033333333,0.0199871273333333,0.00276422633333333,0.002853753,0.00887605433333333,0.004107903,0.003830026,0.013608022,0.00314222933333333,0.00414541633333333,0.0164892843333333
New York,0.000116431333333333,0.00658263766666667,0.00849392066666667,0.005800471,0.00227099366666667,0.0106907493333333,0.002193288,0.0119110273333333,0.0286436766666667,0.000916969666666667,0.00416643066666667,0.01494343
Seattle,0.0,7.2428e-05,0.000145673,0.00358232933333333,8.32303333333333e-05,0.000457777,0.000326683333333333,0.006632421,0.000173557666666667,0.004552071,0.00475028633333333,0.000498659666666667
Sunnyvale,4.0548e-05,0.001704891,0.00462951066666667,0.000678222666666667,0.00145084566666667,0.00141201666666667,0.000551287666666667,0.00495458066666667,0.004973962,0.00106878466666667,0.000903647666666667,0.00315502533333333
Washington DC,0.000243876,0.0208291473333333,0.0129005136666667,0.00940196066666667,0.00226584366666667,0.0160888586666667,0.00389055466666667,0.018353542,0.0242843686666667,0.001692182,0.00568049366666667,0.0364087
