src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,2.5694e-05,0.000221128666666667,0.0,0.0,8.98166666666667e-06,0.000143669333333333,8.3559e-05,2.76076666666667e-05,0.0,2.12466666666667e-05,0.000124101666666667
Atlanta_2,3.44306666666667e-05,0.003148607,0.000947335666666667,0.000448165333333333,0.00083646,0.00279547633333333,0.000880678333333333,0.00235061466666667,0.000480955,0.000161446,0.000514259333333333,0.00371393066666667
Chicago,3.06386666666667e-05,0.00311459733333333,0.00727927066666667,0.00245023333333333,0.00107782366666667,0.00667406033333333,0.00207513433333333,0.006796367,0.000870484,0.000870803666666667,0.00207912233333333,0.00270198133333333
Denver,2.37103333333333e-05,0.000356671666666667,0.00899399566666667,0.00246407433333333,0.00230869133333333,0.003520601,0.00411127266666667,0.00169688066666667,0.001374971,0.00257004266666667,0.00272815266666667,0.00689968566666667
Houston,5.68123333333333e-05,0.000575863,0.00110013933333333,0.000196712,0.001585978,0.000383425666666667,0.000302262666666667,0.00132991166666667,0.000303100666666667,2.18006666666667e-05,0.000311238666666667,0.000482469
Indianapolis,0.000257012333333333,0.00213333066666667,0.00981743133333333,0.00220969066666667,0.000473146,0.00147988033333333,0.002047483,0.003847509,0.004298988,0.000380842666666667,0.00367903733333333,0.00218521
Kansas City,6.66666666666667e-06,0.000835305666666667,0.00239311766666667,0.00143011533333333,0.000869611666666667,0.00154856933333333,0.001036901,0.000764179,0.000433165,0.000511270666666667,0.000798767666666667,0.00105328166666667
Los Angeles,0.000127626333333333,0.00312104533333333,0.0106099046666667,0.003440929,0.00283600933333333,0.00419748966666667,0.002410213,0.00202245166666667,0.004964659,0.00343005,0.00520788866666667,0.00631265266666667
New York,0.000307703666666667,0.00372115233333333,0.00268004633333333,0.00494228,0.001111633,0.00407792166666667,0.002278852,0.00884784966666667,0.012929233,0.001938779,0.002891653,0.00795556966666667
Seattle,0.0,1e-05,3.61436666666667e-05,0.002124714,1.09866666666667e-05,0.000281853333333333,1e-05,0.004246046,3.71456666666667e-05,0.000574753666666667,0.00367052533333333,3.85563333333333e-05
Sunnyvale,3.33333333333333e-06,0.00125858933333333,0.00150072633333333,0.00111776066666667,0.000847067333333333,0.000556539666666667,0.000877993,0.00396286666666667,0.000969286,0.000585484,0.00308165166666667,0.000899039666666667
Washington DC,0.000493621333333333,0.0114128713333333,0.00796655066666667,0.0101205343333333,0.00366410366666667,0.007109018,0.003048533,0.011319584,0.0188799033333333,0.001558467,0.00472527933333333,0.029282306
