src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,4.27963333333333e-05,4.78486666666667e-05,5.19806666666667e-05,0.0,0.000103100666666667,0.000144090666666667,3.88263333333333e-05,0.0,0.000231474333333333,0.0,0.0,0.00035074
Atlanta_2,0.0,0.00412384766666667,0.004809959,3.33333333333333e-06,0.004687355,0.00306261833333333,0.001470467,0.0,0.00222674766666667,3.7816e-05,0.000177162666666667,0.0100450343333333
Chicago,0.0,0.00391114633333333,0.021636791,0.00182131233333333,0.0113664443333333,0.008109595,0.00183974666666667,2e-05,0.007205903,1.45933333333333e-05,0.000234846666666667,0.004575799
Denver,0.0,0.000952856,0.0184439243333333,0.00152154333333333,0.00488791533333333,0.00429913733333333,0.00281787933333333,3.33333333333333e-06,0.00349069766666667,0.00158660633333333,1.71516666666667e-05,0.00517619666666667
Houston,0.0,0.005551005,0.000663041333333333,3.33333333333333e-06,0.0156043096666667,2.66666666666667e-05,7.357e-06,0.0,0.00116407066666667,1.6526e-05,1.6278e-05,0.013826431
Indianapolis,0.0,0.001915447,0.022428578,0.00262438733333333,0.0142032073333333,0.0047019,0.00220732933333333,9.83333333333333e-06,0.00692754333333333,5.03613333333333e-05,0.000672048,0.00460415366666667
Kansas City,0.0,0.000853324,0.00435271466666667,0.00170543033333333,0.001937591,0.002273828,0.00212103533333333,0.0,0.000863459666666667,0.0,1.37416666666667e-05,0.002213102
Los Angeles,0.0,0.00458436633333333,0.00289998166666667,0.004671683,0.0270243203333333,0.000181983333333333,0.000167294666666667,0.00169901033333333,0.0116431763333333,0.001923105,0.003029255,0.0118788406666667
New York,0.0,0.006455341,0.0114011533333333,0.00400683333333333,0.01377268,0.008501707,0.00253726233333333,2.69086666666667e-05,0.028231676,1.33166666666667e-05,0.000637081,0.0192504496666667
Seattle,0.0,0.000164634333333333,3.68303333333333e-05,0.000573960333333333,0.000833461666666667,3.33333333333333e-06,0.000481689333333333,0.00460851566666667,0.000137922,0.00180091,0.006517943,0.000419948333333333
Sunnyvale,0.0,0.00173373866666667,0.00272535533333333,0.000562306,0.00775636033333333,9.03823333333333e-05,0.000496683666666667,0.00183680333333333,0.00196588666666667,0.001026023,0.000505243333333333,0.002032681
Washington DC,0.0,0.0175221036666667,0.0128599,0.000805418,0.0312090686666667,0.0111387246666667,0.00338366633333333,1.33333333333333e-05,0.022531367,1.31186666666667e-05,0.000608018,0.0478564766666667
