src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,7.7145e-05,1.7772e-05,0.000100450666666667,0.0,0.000167612,1e-05,0.0,0.0,3.48166666666667e-05,0.0,0.0,0.000228685
Atlanta_2,0.0,0.00359801566666667,0.00257444266666667,6.66666666666667e-06,0.00590858066666667,0.002746023,0.000703188,1e-05,0.001205214,4.24133333333333e-06,4.96013333333333e-05,0.003345965
Chicago,0.0,0.00283611933333333,0.00801948666666667,0.002124659,0.0155239436666667,0.005154275,0.001967951,0.258362196666667,0.00398240866666667,9.26666666666667e-06,6.99796666666667e-05,0.00466902033333333
Denver,0.0,0.000547745333333333,0.00631615333333333,0.00281259166666667,0.006127109,0.00397470266666667,0.00219251866666667,0.0,0.002252754,0.00129121533333333,2.35213333333333e-05,0.00430437066666667
Houston,0.0,0.00443401766666667,8.5381e-05,6.20133333333333e-06,0.0131372823333333,0.0,0.0,0.0,0.0006705,0.0,1.74856666666667e-05,0.0115493196666667
Indianapolis,0.0,0.00236368033333333,0.014837759,0.00174469433333333,0.00747628433333333,0.00448340666666667,0.00255744533333333,4.467e-06,0.00972559566666667,7.16033333333333e-06,0.000296746666666667,0.003439891
Kansas City,0.0,0.001632715,0.00305306566666667,0.000894855333333333,0.00205354033333333,0.00157035,0.000896969333333333,2.65073333333333e-05,0.001419707,0.0,1.24553333333333e-05,0.001664765
Los Angeles,0.0,0.003075714,0.001421426,0.00319693666666667,0.018188202,7.63716666666667e-05,1.39693333333333e-05,0.00167547866666667,0.00786000366666667,0.001276453,0.002899715,0.010387704
New York,0.0,0.005059876,0.008132948,0.00386158633333333,0.017373043,0.00868027466666667,0.001502126,0.000106236333333333,0.022238953,0.0,0.000569637333333333,0.0116759746666667
Seattle,0.0,7.35806666666667e-05,3.7716e-05,0.001332214,0.00048557,3.33333333333333e-06,3.07433333333333e-05,0.00420346933333333,0.000698264,0.00092201,0.00530064433333333,8.32726666666667e-05
Sunnyvale,0.0,0.001163037,0.000301828,0.000479248666666667,0.00409919466666667,6.73326666666667e-05,0.00073142,0.002405391,0.002045681,0.000453182333333333,0.000757721,0.00152480266666667
Washington DC,0.0,0.0116331253333333,0.0111997846666667,0.000641864666666667,0.0256592963333333,0.005634188,0.003899611,1.56563333333333e-05,0.0136169953333333,1.6264e-05,0.000671955,0.0178264266666667
