src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,0.000161336,3.8944e-05,6.926e-06,4.395e-06,6.66666666666667e-06,1.50056666666667e-05,0.0,0.000367536666666667,3.33333333333333e-06,1.7316e-05,0.000126830666666667
Atlanta_2,0.000368865666666667,0.00694955133333333,0.001696624,0.000380600666666667,0.000230631666666667,0.00180763633333333,0.000302874333333333,0.00165738933333333,0.00179537233333333,6.42803333333333e-05,0.000319197,0.00646638666666667
Chicago,4.55976666666667e-05,0.00191181666666667,0.0115788496666667,0.000731604333333333,0.00123015933333333,0.006957504,0.00164723533333333,0.011953058,0.001514211,0.000118722333333333,0.000497571,0.004243118
Denver,3.56713333333333e-05,0.001207121,0.00575810733333333,0.000410208,0.00225133566666667,0.00121294366666667,0.00108939566666667,0.000715893666666667,0.00212584466666667,0.000842807666666667,0.002263794,0.00290904433333333
Houston,0.000345691666666667,0.00221059433333333,0.002437962,0.000141839,0.00173157333333333,0.00013827,0.000558101666666667,0.000169755,0.000346596666666667,3.539e-06,0.000137662666666667,0.000990105666666667
Indianapolis,2.66426666666667e-05,0.00199010633333333,0.00738516333333333,0.00119753733333333,4.4861e-05,0.00132614833333333,0.000710124333333333,0.00170226066666667,0.000852834,6.2835e-05,0.00290096566666667,0.002160882
Kansas City,3.53353333333333e-05,0.000397065333333333,0.00282206833333333,0.000642330666666667,0.000429797,0.00115761366666667,0.000892487666666667,0.000406940333333333,0.000172493333333333,0.000250588666666667,0.000322346333333333,0.00123276633333333
Los Angeles,5.73493333333333e-05,0.00479484233333333,0.012805619,0.000863007333333333,0.000520622,0.000877677,0.000276987,0.00186505966666667,0.004129612,0.002612703,0.00447454866666667,0.006582087
New York,0.000111411,0.003216581,0.004042901,0.00139926333333333,0.001137118,0.001754857,0.000945295333333333,0.00638216366666667,0.0135151343333333,0.000154621333333333,0.001595179,0.008932602
Seattle,0.0,1.83903333333333e-05,3.51413333333333e-05,8.79726666666667e-05,0.0,3.7893e-05,0.0,0.00200103433333333,0.0,0.00101592233333333,0.00357075533333333,1.2396e-05
Sunnyvale,1.78456666666667e-05,0.000767980333333333,0.00251030166666667,0.000174290333333333,0.000177229333333333,0.000962171666666667,0.000120031333333333,0.00143305733333333,0.00096219,0.000190002666666667,0.000125620666666667,0.000963712666666667
Washington DC,0.000400185333333333,0.00780565633333333,0.013858092,0.00552065633333333,0.002120667,0.00491425133333333,0.00106913566666667,0.00487046333333333,0.0178909033333333,0.000130624333333333,0.00273158866666667,0.0348170866666667
