src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.7553e-05,4.75666666666667e-05,0.000285293666666667,0.0,0.000104725666666667,0.000102159333333333,0.000160623333333333,0.0,0.000168932333333333,3.33333333333333e-06,6.66666666666667e-06,0.000387648666666667
Atlanta_2,0.0,0.004689183,0.003342754,1.47833333333333e-05,0.00411904066666667,0.00340561,0.00277117966666667,6.66666666666667e-06,0.00243441433333333,1e-05,9.50536666666667e-05,0.013472091
Chicago,0.0,0.00485391666666667,0.0211475476666667,0.00303574233333333,0.011829648,0.00551505533333333,0.002079435,2.64403333333333e-05,0.00598837266666667,1.33333333333333e-05,0.000173152,0.00545384066666667
Denver,0.0,0.001102645,0.0187182726666667,0.00153492233333333,0.00651260266666667,0.00436736066666667,0.00400447633333333,9.81333333333333e-06,0.00260318766666667,0.00111639966666667,2.3572e-05,0.00762715866666667
Houston,0.0,0.00594983933333333,0.000362885333333333,6.66666666666667e-06,0.0404286266666667,3.36666666666667e-05,1.54993333333333e-05,0.0,0.000680809,1e-05,2.65643333333333e-05,0.014807933
Indianapolis,0.0,0.00366208233333333,0.0266852363333333,0.00407970466666667,0.00688548366666667,0.005405248,0.00223048533333333,0.0,0.00864884833333333,3.08176666666667e-05,0.000386683,0.00528400633333333
Kansas City,0.0,0.00100832233333333,0.00405365633333333,0.00150456433333333,0.00216238566666667,0.00229543866666667,0.001849163,7.40766666666667e-06,0.00153766866666667,0.0,1e-05,0.00155056733333333
Los Angeles,0.0,0.004870881,0.00238751666666667,0.00317867133333333,0.03398776,0.000172262666666667,5.78963333333333e-05,0.00173957433333333,0.00917167566666667,0.00132498733333333,0.00337414,0.013924762
New York,0.0,0.00699195366666667,0.013537808,0.003888828,0.0120100773333333,0.006534833,0.00295654333333333,2.01516666666667e-05,0.030407802,5.8369e-05,0.000797686,0.0158844826666667
Seattle,0.0,0.000113925,0.000107303666666667,0.000260673666666667,0.00114587,0.0,0.000127779,0.003624967,0.000500457,0.001152101,0.00520032666666667,0.000217012666666667
Sunnyvale,0.0,0.00196898366666667,0.000973141666666667,0.000960061666666667,0.00677893233333333,8.61603333333333e-05,0.000768449,0.00184301066666667,0.00159945766666667,0.000653792333333333,0.000541477,0.00219467766666667
Washington DC,0.0,0.0208067426666667,0.0168144306666667,0.00118127266666667,0.0278257293333333,0.00700617433333333,0.003856524,2.3418e-05,0.0232124773333333,3.96323333333333e-05,0.000870718333333333,0.0491036133333333
