src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.09116666666667e-05,7.28686666666667e-05,8.40263333333333e-05,6.66666666666667e-06,1.508e-05,2.0544e-05,2.1075e-05,6.725e-05,0.000138569666666667,3.33333333333333e-06,6.66666666666667e-06,4.63543333333333e-05
Atlanta_2,5.0133e-05,0.004351445,0.001946436,0.00243726966666667,0.002106198,0.00273675066666667,0.000393464333333333,0.00786845866666667,0.001819413,0.000193391333333333,0.000940257333333333,0.00711650333333333
Chicago,4.90526666666667e-05,0.00230336433333333,0.011317608,0.00215968566666667,0.00159313466666667,0.00670497066666667,0.003472132,0.00724232233333333,0.00598153366666667,0.000378774666666667,0.00155275966666667,0.00880867166666667
Denver,1.26643333333333e-05,0.00501491266666667,0.008916455,0.004452008,0.002416621,0.00404543733333333,0.00357917466666667,0.005952414,0.006542712,0.002086092,0.00206101666666667,0.00555654966666667
Houston,1.31653333333333e-05,0.001859067,0.003601961,0.000482775333333333,0.00487069266666667,0.000642503,0.000247566666666667,0.00108446333333333,0.000809735,2.9436e-05,0.000447253,0.00115968
Indianapolis,0.000390986,0.005759122,0.0131050033333333,0.000986697666666667,0.000546141333333333,0.00557598366666667,0.000825017666666667,0.005407448,0.00469516733333333,0.000399008666666667,0.00150134833333333,0.00811662833333333
Kansas City,0.000120327,0.000467705666666667,0.00312142033333333,0.003296504,0.000864798666666667,0.00193407966666667,0.000692062,0.001307345,0.000885080666666667,0.00070272,0.000552144333333333,0.00256542666666667
Los Angeles,0.000311463333333333,0.005045865,0.0175786426666667,0.00329260533333333,0.00130883233333333,0.00583326233333333,0.002194998,0.00211739766666667,0.0124954956666667,0.002071686,0.00834780933333333,0.0135123293333333
New York,0.00040097,0.00556480966666667,0.0113010343333333,0.00465645433333333,0.00236741633333333,0.009965609,0.00312488133333333,0.0124782253333333,0.0284463376666667,0.000652356,0.00466656266666667,0.0168689636666667
Seattle,3.33333333333333e-06,0.000218219666666667,0.000482088,0.00181212933333333,2.8185e-05,0.000634084666666667,1.709e-05,0.00390120566666667,4.8398e-05,0.00145301,0.00533503166666667,0.000311219666666667
Sunnyvale,4.58966666666667e-05,0.00199735833333333,0.00703391433333333,0.000733193333333333,0.000731984333333333,0.00183907366666667,0.000346455666666667,0.00368517233333333,0.002392963,0.00109790166666667,0.000926897666666667,0.00272441833333333
Washington DC,0.000372386666666667,0.0153046746666667,0.0115420616666667,0.012080631,0.00214841633333333,0.0133497093333333,0.00191981833333333,0.0169130236666667,0.0204671356666667,0.000608473666666667,0.00380232333333333,0.0317471596666667
