src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.06263333333333e-05,1.66666666666667e-05,7.54866666666667e-05,1.45963333333333e-05,0.000153583333333333,1.63556666666667e-05,1.17513333333333e-05,2.59843333333333e-05,6.66666666666667e-06,0.0,1e-05,0.000240951
Atlanta_2,2.37203333333333e-05,0.00432485666666667,0.00133102966666667,0.000785361333333333,0.000569086,0.00262532366666667,0.000298119333333333,0.0016851545,0.000649164333333333,8.55195e-05,0.000493038,0.010993486
Chicago,2.9386e-05,0.001397442,0.016362226,0.00167395833333333,0.00239155433333333,0.004206253,0.00109304466666667,0.004261203,0.001599488,3.465e-05,0.000672248,0.00394415366666667
Denver,1.162e-05,0.00259047833333333,0.00925011966666667,0.000864254,0.00217799666666667,0.00288577,0.00157882033333333,0.000738234333333333,0.005775438,0.00164919533333333,0.00118753766666667,0.00469827233333333
Houston,4.55906666666667e-05,0.002613682,0.00213144033333333,0.000125984,0.000462896,0.000778342666666667,0.000160024,0.000349499,0.000288116,3.9536e-05,7.74223333333333e-05,0.00151150866666667
Indianapolis,1.16906666666667e-05,0.00337762233333333,0.0114073336666667,0.001570882,0.000122299666666667,0.00280428,0.00108657166666667,0.00153475833333333,0.00371289966666667,9.64403333333333e-05,0.000578273,0.00591097833333333
Kansas City,3.9593e-05,0.000348908333333333,0.00280326233333333,0.001074409,0.002080581,0.00115230433333333,0.000538775333333333,0.000997316666666667,0.000849864666666667,0.000154671,0.000122542666666667,0.001326456
Los Angeles,0.000177356666666667,0.002264475,0.016604732,0.001129593,0.000933113,0.004165487,0.000830129,0.00185800733333333,0.012516322,0.003473771,0.005517248,0.0152469683333333
New York,3.7317e-05,0.00467098833333333,0.00642291066666667,0.00340341333333333,0.000773267333333333,0.003735903,0.000894875666666667,0.00570066333333333,0.01418496,0.000291085333333333,0.00321827033333333,0.00804849466666667
Seattle,3.412e-06,6.73856666666667e-05,0.000127392,0.000365519333333333,1.43786666666667e-05,8.3917e-05,2.3356e-05,0.003087296,0.00108959966666667,0.00131880733333333,0.003589551,1e-05
Sunnyvale,3.819e-05,0.001538547,0.004244308,0.000289504666666667,0.000719860666666667,0.00110622333333333,0.000291931333333333,0.00247207333333333,0.00458932066666667,0.000366488333333333,0.000500090333333333,0.001836696
Washington DC,0.000584168666666667,0.0150867796666667,0.00867627533333333,0.00579686066666667,0.000862943333333333,0.00722413266666667,0.00283146633333333,0.0110400586666667,0.015139255,0.000845767666666667,0.00238223,0.03410874
