src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.000333170666666667,1.70413333333333e-05,8.58166666666667e-05,0.0,1.1766e-05,6.66666666666667e-06,1.29606666666667e-05,2.43526666666667e-05,4.96663333333333e-05,1.00186666666667e-05,1.06013333333333e-05,0.000118334666666667
Atlanta_2,2.9922e-05,0.00344797233333333,0.001731157,0.000450202666666667,0.00612868166666667,0.00244082066666667,0.000770763,0.00171421233333333,0.00102886266666667,0.000122046666666667,0.000559655666666667,0.00471856933333333
Chicago,4.0492e-05,0.001793629,0.0100334236666667,0.00229467233333333,0.00143034833333333,0.00475489966666667,0.00157240533333333,0.005408687,0.00152110666666667,0.000281362,0.000917687666666667,0.00427548566666667
Denver,0.000106048,0.000682223666666667,0.011563001,0.003191628,0.00279542233333333,0.00366682366666667,0.00169481766666667,0.00256618366666667,0.00190652266666667,0.00145738533333333,0.003121485,0.00679610333333333
Houston,4.2478e-05,0.000871644,0.00216222466666667,0.000359832666666667,0.00214743533333333,0.000444908666666667,0.000413991,0.000609550666666667,0.000600104333333333,2.89116666666667e-05,0.000257157333333333,0.000811815666666667
Indianapolis,6.0519e-05,0.00166648866666667,0.010844147,0.004159795,0.00285457266666667,0.003423684,0.00104269933333333,0.00323030933333333,0.00306485666666667,0.000747189666666667,0.000571485333333333,0.00312582333333333
Kansas City,3.68713333333333e-05,0.000352727666666667,0.00243857366666667,0.000605523666666667,0.00058977,0.00147987966666667,0.00133151533333333,0.000628775,0.000508569,0.000427947333333333,0.000489165,0.00192734633333333
Los Angeles,0.000138098666666667,0.00317794933333333,0.00963077766666667,0.00186244033333333,0.00124111466666667,0.00375003666666667,0.00114764033333333,0.00160124633333333,0.003703127,0.002885531,0.00347587466666667,0.014465866
New York,6.848e-05,0.00341389066666667,0.003236346,0.003840798,0.00300403233333333,0.00621679866666667,0.003640664,0.00876233833333333,0.0163881813333333,0.000913189666666667,0.001593009,0.0156778283333333
Seattle,0.0,0.000128581333333333,1.04406666666667e-05,0.00186306666666667,1.3059e-05,5.5916e-05,6.66666666666667e-06,0.00378522366666667,7.08466666666667e-05,0.00132696266666667,0.00487405933333333,0.000119086
Sunnyvale,3.67883333333333e-05,0.00194858066666667,0.00367590066666667,0.00150799833333333,0.000589122666666667,0.00189508633333333,0.000536364333333333,0.002192639,0.00353210733333333,0.000494417333333333,0.000408666,0.00260024333333333
Washington DC,0.001573641,0.013302104,0.00938499933333333,0.010254283,0.00316088966666667,0.0103250233333333,0.004384552,0.0150219866666667,0.0261013373333333,0.000981588,0.005318567,0.031598896
