src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,1.33333333333333e-05,0.000266406,0.0,0.000258146,0.000189853,1.78583333333333e-05,0.0,0.000137807333333333,0.0,1.05e-05,8.26133333333333e-05
Atlanta_2,0.0,0.00600637433333333,0.00461311433333333,3.33333333333333e-06,0.00591398233333333,0.00724598066666667,0.000679957333333333,3.33333333333333e-06,0.00316571133333333,6.66666666666667e-06,0.000276671666666667,0.00682302566666667
Chicago,0.0,0.00620972533333333,0.0145391743333333,0.00399819866666667,0.0161528123333333,0.013640052,0.00439616566666667,3.17003333333333e-05,0.00729648166666667,0.0,0.000236128,0.00660856933333333
Denver,0.0,0.001149887,0.009422586,0.000946948,0.00785889466666667,0.005345422,0.000971466,3.33333333333333e-06,0.003775704,0.000809045,1.39563333333333e-05,0.00490779466666667
Houston,0.0,0.005459321,0.000119761666666667,0.0,0.0216545536666667,1.28316666666667e-05,3.33333333333333e-06,3.33333333333333e-06,0.000883471333333333,3.33333333333333e-06,4.15736666666667e-05,0.0150141356666667
Indianapolis,0.0,0.00411276666666667,0.0219719086666667,0.001882256,0.011094686,0.00433810433333333,0.001657199,3.55343333333333e-05,0.00933805033333333,5.20373333333333e-05,0.000342395,0.00490533066666667
Kansas City,0.0,0.000760290666666667,0.00461652133333333,0.000910567333333333,0.00247233733333333,0.00256069666666667,0.000788062333333333,2.5261e-05,0.001764524,0.0,4.80843333333333e-05,0.00213443666666667
Los Angeles,0.0,0.00460917666666667,0.00112302433333333,0.00363261333333333,0.0493862066666667,2.6878e-05,3.2611e-05,0.00265229566666667,0.01184196,0.00116808866666667,0.005011307,0.0138044766666667
New York,0.0,0.00672226166666667,0.010800543,0.00556235866666667,0.0278975836666667,0.011813124,0.003168925,7.33026666666667e-05,0.030417538,1.20843333333333e-05,0.000815844333333333,0.0211638283333333
Seattle,0.0,0.000106363333333333,6.66666666666667e-06,0.000897538666666667,0.000461558,0.0,7.4646e-05,0.005669019,0.000194182,0.00168740733333333,0.00673327033333333,0.000101186
Sunnyvale,0.0,0.001493748,0.000292854333333333,0.00205960166666667,0.005351124,6.66666666666667e-06,0.000601064666666667,0.00435929466666667,0.00159624266666667,0.000670542,0.000406911333333333,0.00158677966666667
Washington DC,0.0,0.0118888176666667,0.0120606873333333,0.000756225,0.0415065133333333,0.00874821,0.00314737733333333,2.6672e-05,0.022686289,2.41483333333333e-05,0.00110585233333333,0.0355819933333333
