src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.48446666666667e-05,0.000243714,0.000100603666666667,2.50436666666667e-05,5.1826e-05,5.31883333333333e-05,5.21166666666667e-05,4.3138e-05,0.000107274666666667,2.42753333333333e-05,1.69516666666667e-05,0.000207037
Atlanta_2,0.000150614,0.00210158533333333,0.004974204,0.000438692333333333,0.000556111333333333,0.00434484566666667,0.000791281,0.00137858866666667,0.00243293866666667,0.000259500666666667,0.000498339333333333,0.0185833876666667
Chicago,6.5191e-05,0.001464424,0.00887788066666667,0.00134166333333333,0.002601262,0.00164146833333333,0.00100016766666667,0.00177062,0.000577414,0.000168699666666667,0.000942381,0.001493921
Denver,1.5203e-05,0.00232726366666667,0.00848611733333333,0.003563963,0.00178551,0.00424128266666667,0.00189513733333333,0.000872576333333333,0.001810629,0.00140074,0.003700066,0.00846911133333333
Houston,0.000264844666666667,0.00106837766666667,0.006500034,0.000274719666666667,0.000978208,0.000762805,0.000373581,0.012307125,0.000346324333333333,5.30846666666667e-05,0.000265505666666667,0.00103968166666667
Indianapolis,0.000200715666666667,0.00610228066666667,0.0174414776666667,0.00116507433333333,0.000967853,0.00594016266666667,0.002902226,0.0105017743333333,0.00437526533333333,0.000464272666666667,0.00101786466666667,0.004982055
Kansas City,7.0964e-05,0.000584574333333333,0.0049788,0.001246929,0.000431637333333333,0.00317165933333333,0.001771278,0.00111348466666667,0.00111619466666667,0.000155465,0.00206049933333333,0.001400626
Los Angeles,3.59356666666667e-05,0.002427765,0.015637805,0.000844475333333333,0.00763741433333333,0.00847007233333333,0.00106509266666667,0.001270327,0.00626109033333333,0.000920113333333333,0.003042073,0.00746106733333333
New York,0.000581407333333333,0.00420949,0.0109839486666667,0.003896729,0.00235943066666667,0.004179166,0.00212457266666667,0.00526651466666667,0.0208566943333333,0.000558112666666667,0.00322752266666667,0.013798728
Seattle,3.33333333333333e-06,7.7992e-05,0.000726119666666667,0.000405242333333333,0.000118722666666667,0.00017838,0.000105542666666667,0.00388721066666667,0.000303165,0.00165764133333333,0.00863130733333333,0.000206712
Sunnyvale,4.22e-05,0.00142766166666667,0.0110692233333333,0.000428108,0.000757789,0.00227188633333333,0.000871991,0.00297244566666667,0.002381265,0.000646408666666667,0.000636159666666667,0.002100194
Washington DC,0.000252285333333333,0.01973269,0.0167393546666667,0.00386807133333333,0.003196449,0.00655687866666667,0.002021768,0.0103525203333333,0.0212611763333333,0.001522501,0.004534478,0.0456104933333333
