src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,9.78433333333333e-06,6.66666666666667e-06,0.000188756,0.0,0.0,3.33333333333333e-06,1.44846666666667e-05,7.34126666666667e-05,0.000129515333333333,1.66666666666667e-06,0.0,8.72116666666667e-05
Atlanta_2,2.24916666666667e-05,0.002200536,0.00397347733333333,0.000375452333333333,0.000872905,0.00139658866666667,0.000126015666666667,0.00134831883333333,0.000908953666666667,0.0004359795,0.000479555333333333,0.00291117566666667
Chicago,1.3534e-05,0.000933631666666667,0.004157642,0.003202047,0.000470229333333333,0.00272871866666667,0.000715054333333333,0.002628653,0.00117600633333333,0.00278554433333333,0.000761339,0.002525903
Denver,1.80733333333333e-05,0.000589704666666667,0.005708105,0.00135254766666667,0.00303375366666667,0.00307826633333333,0.00273959433333333,0.00240216266666667,0.002287191,0.002280784,0.00242705933333333,0.00424482166666667
Houston,2.10133333333333e-05,0.000227520333333333,0.000604426333333333,0.000176070666666667,0.001786466,0.000105121666666667,0.000178588,0.00107947366666667,0.000499683666666667,1.7184e-05,0.000171807,0.000421299333333333
Indianapolis,6.66666666666667e-06,0.00180869366666667,0.00872305933333333,0.000844307333333333,0.000837781666666667,0.00155607866666667,0.000425588,0.002005667,0.00336398533333333,0.000746966666666667,0.00160835733333333,0.00374730633333333
Kansas City,8.86e-06,0.000332894666666667,0.00166331,0.001183295,0.000517553333333333,0.002527089,0.000879252666666667,0.000517398666666667,0.00036197,0.000794635666666667,0.001196307,0.00109745266666667
Los Angeles,1.40496666666667e-05,0.003768273,0.00938809766666667,0.00101770166666667,0.000782811666666667,0.00251904,0.000557364333333333,0.00401908033333333,0.004791469,0.001982144,0.005001618,0.0036563
New York,7.82886666666667e-05,0.001953591,0.010643414,0.00319192766666667,0.001505654,0.00316846,0.000975739,0.003349196,0.0103612463333333,0.00251841633333333,0.003476159,0.00508601466666667
Seattle,0.0,0.000111730666666667,1.50933333333333e-05,0.000117818333333333,0.0,4.10723333333333e-05,7.59333333333333e-06,0.00173625166666667,0.000188577333333333,0.004688057,0.00380704066666667,3.33333333333333e-06
Sunnyvale,0.0,0.00093499,0.00171414633333333,0.00112529033333333,0.000498603,0.001623374,0.000449232333333333,0.001723265,0.001945531,0.002740654,0.00246641466666667,0.00132907666666667
Washington DC,1.4628e-05,0.015884632,0.010390982,0.00884825833333333,0.00409309166666667,0.00644486666666667,0.00197974666666667,0.00582805066666667,0.0229061776666667,0.00209875866666667,0.004907079,0.025830932
