src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,3.33333333333333e-06,6.86e-06,2.06236666666667e-05,0.0,4.9025e-05,2.49576666666667e-05,6.428e-06,0.0,1.09646666666667e-05,0.0,0.0,0.000209720333333333
Atlanta_2,0.0,0.00347156966666667,0.002259946,4.4913e-05,0.00403148533333333,0.00233758133333333,0.000137475,3.33333333333333e-06,0.000701553,0.0,2.62783333333333e-05,0.00558744
Chicago,0.0,0.001101782,0.00674929166666667,0.002743267,0.0102353706666667,0.00753742833333333,0.00125918366666667,2.20113333333333e-05,0.00246820033333333,1e-05,0.000192408333333333,0.00460964166666667
Denver,0.0,0.000660866333333333,0.00708222966666667,0.001657173,0.00499100766666667,0.00302662366666667,0.00293391833333333,3.33333333333333e-06,0.00233021066666667,0.001008,0.000509259,0.00598166266666667
Houston,0.0,0.00181817966666667,0.000203708666666667,0.0,0.024649646,6.19733333333333e-06,0.0,0.0,0.000492479333333333,3.33333333333333e-06,0.0,0.00574901133333333
Indianapolis,0.0,0.00160071566666667,0.005886721,0.00223581533333333,0.0106041706666667,0.00190640866666667,0.001026099,0.0,0.001789758,6.66666666666667e-06,0.000678977333333333,0.00154183066666667
Kansas City,0.0,0.000502454333333333,0.00253686766666667,0.00146148733333333,0.00251979933333333,0.00115354833333333,0.00134205166666667,1.12553333333333e-05,0.00121259866666667,0.0,0.0,0.00140032666666667
Los Angeles,0.0,0.00140414566666667,0.00117850166666667,0.00190815366666667,0.0182763386666667,0.000173719333333333,8.24146666666667e-05,0.002214323,0.00622296133333333,0.000940490666666667,0.001797842,0.005563593
New York,0.0,0.00360986033333333,0.00401834033333333,0.00362272866666667,0.013960622,0.006521018,0.00195334633333333,5.6926e-05,0.013163856,1.1324e-05,0.000600624,0.0122228023333333
Seattle,0.0,0.000123166333333333,3.33333333333333e-06,0.00114306266666667,0.000454318,7.06833333333333e-06,6.85506666666667e-05,0.00404812,0.000247006,0.001989046,0.00710723366666667,3.73023333333333e-05
Sunnyvale,0.0,0.00107656633333333,0.000442195333333333,0.000174712666666667,0.00763838,7.3852e-05,0.000351414333333333,0.002440641,0.00122652433333333,0.000644439333333333,0.000611201,0.000841005666666667
Washington DC,0.0,0.012280016,0.00739599933333333,0.000607591,0.021471166,0.00741123566666667,0.00409565333333333,1.65403333333333e-05,0.0179107543333333,0.0,0.000568152333333333,0.023348141
