src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,6.62666666666667e-06,1.71273333333333e-05,0.0,0.0,0.0,3.33333333333333e-06,3.33333333333333e-06,2.44666666666667e-05,0.0,1.6237e-05,6.5112e-05
Atlanta_2,1.08066666666667e-05,0.00276409433333333,0.000879574333333333,0.00115755166666667,0.000422009666666667,0.00143505566666667,8.3986e-05,0.00170270283333333,0.00117541033333333,7.66683333333333e-06,0.000448822666666667,0.00417184533333333
Chicago,1.6256e-05,0.00104523,0.00381214366666667,0.00211523366666667,0.000827967,0.004627787,0.00101062833333333,0.00308061733333333,0.0119113906666667,2.66663333333333e-05,0.000482546666666667,0.005158242
Denver,2.986e-05,0.000325293666666667,0.00348694833333333,0.00138498633333333,0.00266064733333333,0.00318092466666667,0.002278457,0.000839335,0.00413197666666667,0.00162528166666667,0.00137845,0.00453975666666667
Houston,1.862e-05,0.00198447966666667,0.00127629766666667,0.000181879,0.001042138,0.00086945,0.000185119666666667,0.000984629,0.000216724,1.704e-05,0.000692645666666667,0.00144532966666667
Indianapolis,5.01633333333333e-06,0.002216012,0.00236104666666667,0.000384394,0.000606129666666667,0.000811323,0.000191863666666667,0.00179260533333333,0.00653523333333333,4.29226666666667e-05,0.00102352333333333,0.003806647
Kansas City,0.0,0.000225015333333333,0.00101831066666667,0.00175923466666667,0.000564259666666667,0.000823736,0.00056621,0.000639278,0.000814353666666667,0.000140082666666667,0.000249173333333333,0.000989272
Los Angeles,0.000107558333333333,0.00181040533333333,0.00652263166666667,0.00134152366666667,0.00109043666666667,0.00327282233333333,0.000648151,0.000981955,0.014996728,0.00156114166666667,0.00380681466666667,0.0112018556666667
New York,0.000143136666666667,0.00147205,0.00917143133333333,0.00351496633333333,0.000649243666666667,0.00511578366666667,0.000892146,0.00676770066666667,0.0118288956666667,0.000148624666666667,0.002467769,0.013286754
Seattle,0.0,6.66666666666667e-06,6.66666666666667e-06,0.000372273,0.000339670666666667,1.7223e-05,3.00593333333333e-05,0.00490208,3.68553333333333e-05,0.00175138666666667,0.00512156466666667,1e-05
Sunnyvale,0.0,0.00120068733333333,0.00133066733333333,0.000245604333333333,0.000221728666666667,0.000659248333333333,0.000313509333333333,0.00221282633333333,0.00316028533333333,0.000401668666666667,0.000398167,0.00112395933333333
Washington DC,8.31156666666667e-05,0.0144981333333333,0.00764133,0.00508088933333333,0.001509119,0.00633378333333333,0.002838091,0.011350276,0.0140768336666667,0.000291824666666667,0.003358497,0.0210131743333333
