src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,2.001e-05,5.20363333333333e-05,6.94766666666667e-05,4.22426666666667e-05,3.84906666666667e-05,6.19273333333333e-05,3.81353333333333e-05,5.62896666666667e-05,0.000552823666666667,3.33333333333333e-06,6.66666666666667e-06,0.000142266333333333
Atlanta_2,6.8192e-05,0.004641031,0.00361052766666667,0.00288027033333333,0.0005468,0.00462867866666667,0.000586007,0.008004336,0.00224535233333333,0.000304323166666667,0.001770431,0.0104357136666667
Chicago,0.00113349766666667,0.004724657,0.0217726663333333,0.00519113333333333,0.00230996066666667,0.009710824,0.00345627733333333,0.00789267566666667,0.00355072466666667,0.000401950666666667,0.001721903,0.00582962966666667
Denver,4.39456666666667e-05,0.00181242633333333,0.00835385233333333,0.00213860233333333,0.00202663866666667,0.00467792633333333,0.002649323,0.00285095533333333,0.002007599,0.00144836933333333,0.00132719966666667,0.00669530533333333
Houston,0.000580203,0.000998409666666667,0.00411135566666667,0.000862573,0.00106762833333333,0.001661712,0.000467122666666667,0.00131345366666667,0.00124823466666667,0.000175606666666667,0.000398794333333333,0.00147689366666667
Indianapolis,0.000184773,0.00418453,0.0166721316666667,0.00360892466666667,0.001876592,0.00758507533333333,0.00184299166666667,0.00651311866666667,0.00691847866666667,0.00127369866666667,0.00446963366666667,0.00735809633333333
Kansas City,8.15703333333333e-05,0.000499316333333333,0.003930256,0.00200220166666667,0.000856150666666667,0.00172794433333333,0.00108390933333333,0.000873750666666667,0.001057461,0.00015664,0.00027279,0.00145611066666667
Los Angeles,0.000392191333333333,0.00349078433333333,0.0187295476666667,0.00211499566666667,0.00441027133333333,0.012602236,0.00246029266666667,0.00198341433333333,0.0109081403333333,0.00254796133333333,0.00483864066666667,0.014686685
New York,0.000577714666666667,0.00824217933333333,0.012055939,0.00521151833333333,0.00335200633333333,0.008749152,0.00340312666666667,0.0110633513333333,0.03790994,0.00135475033333333,0.00381139033333333,0.027005166
Seattle,2.0557e-05,0.000740133666666667,0.000278015333333333,0.000516011,5.68936666666667e-05,0.000235092333333333,7.54616666666667e-05,0.00683716066666667,0.000261668333333333,0.00189316933333333,0.00624338,0.000473478333333333
Sunnyvale,4.7531e-05,0.00175766466666667,0.004458329,0.00112493433333333,0.000656569333333333,0.002091907,0.000634105,0.003917139,0.00185777333333333,0.000873987333333333,0.000706252333333333,0.00264380866666667
Washington DC,0.00013801,0.0160645473333333,0.019153616,0.0102691273333333,0.003463218,0.00941183966666667,0.003931915,0.0166914376666667,0.0344543,0.000745706333333333,0.00640732433333333,0.04393505
