src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.54063333333333e-05,2.49836666666667e-05,1e-05,1.46943333333333e-05,7.97266666666667e-06,1.73473333333333e-05,2.87953333333333e-05,1.39676666666667e-05,3.6309e-05,3.33333333333333e-06,3.46496666666667e-05,0.000174271333333333
Atlanta_2,5.4263e-05,0.00463219,0.00162724133333333,0.00252176766666667,0.00108121766666667,0.00175827566666667,0.00051554,0.00197141,0.001215091,0.000253816666666667,0.00123520133333333,0.00635413466666667
Chicago,3.0255e-05,0.004919134,0.010424985,0.00117791566666667,0.00260397566666667,0.0107393433333333,0.00162263,0.003949423,0.00234483633333333,0.000388119666666667,0.00255825833333333,0.00432442733333333
Denver,4.61006666666667e-05,0.001118435,0.0110638926666667,0.001226837,0.00231388233333333,0.00361626133333333,0.00440854,0.001343128,0.00320301833333333,0.00436717933333333,0.00437276566666667,0.00646881666666667
Houston,0.000234256333333333,0.000998925666666667,0.00196021533333333,0.000272126333333333,0.00261122166666667,0.000635272333333333,0.000484257,0.001018651,0.000706938,4.24766666666667e-05,0.000313892666666667,0.000563566666666667
Indianapolis,0.000175350333333333,0.002515484,0.00828440966666667,0.00167096433333333,0.00505990366666667,0.00134605933333333,0.00263645433333333,0.00310387233333333,0.00274718366666667,0.000242568,0.00336578233333333,0.00290534733333333
Kansas City,1.73333333333333e-05,0.000268771,0.00269640933333333,0.001741961,0.000238788,0.00550457433333333,0.00124123533333333,0.000633321666666667,0.000737468333333333,0.000404031333333333,0.00048443,0.001369464
Los Angeles,2.91603333333333e-05,0.00519475033333333,0.00924477833333333,0.00367198966666667,0.000945214333333333,0.00731986333333333,0.000749862333333333,0.00234605133333333,0.00597266133333333,0.00784961,0.00350906333333333,0.00525771266666667
New York,0.000195099,0.00580363733333333,0.00328222166666667,0.005598466,0.002684654,0.00465884466666667,0.001790262,0.00991225233333333,0.0156865376666667,0.000398779666666667,0.00187943866666667,0.020752136
Seattle,0.0,3.69566666666667e-06,1.33333333333333e-05,0.000356268,3.39343333333333e-05,6.05773333333333e-05,1.31173333333333e-05,0.00622174533333333,4.12853333333333e-05,0.00219099733333333,0.006421113,3.86413333333333e-05
Sunnyvale,0.000127757333333333,0.00196201833333333,0.00484156466666667,0.00305460666666667,0.000699937666666667,0.002203894,0.000570484,0.00245528133333333,0.00198657266666667,0.00118539366666667,0.000670909333333333,0.00294313466666667
Washington DC,8.48083333333333e-05,0.0183330776666667,0.012792107,0.0111912456666667,0.00500520133333333,0.00853533,0.00402261066666667,0.008079471,0.0174398196666667,0.001057438,0.006587468,0.0326910723333333
