src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,0.0,3.33333333333333e-06,1.76673333333333e-05,7.3132e-05,1.12533333333333e-05,3.33333333333333e-06,0.0,2.77556666666667e-05,1.2348e-05,0.0,1.90746666666667e-05,6.65023333333333e-05
Atlanta_2,1.7559e-05,0.00829054266666667,0.00141533166666667,0.000698388333333333,0.000677822666666667,0.00152699166666667,0.000129541666666667,0.00266749566666667,0.000761804,5e-06,0.000503880666666667,0.00220162566666667
Chicago,0.000807841,0.00148694,0.00863912266666667,0.000656558666666667,0.000652475333333333,0.00614567533333333,0.000459517333333333,0.00545567366666667,0.003125443,0.000162744666666667,0.000927147,0.00526405566666667
Denver,2.50533333333333e-05,0.000560152666666667,0.00476936133333333,0.000794464666666667,0.002251356,0.003391886,0.00214804566666667,0.00269905933333333,0.00241282833333333,0.00143984166666667,0.00208222533333333,0.00450585066666667
Houston,0.000308344333333333,0.000673546333333333,0.00109396,0.000235265333333333,0.002328009,0.000442766333333333,0.000122845333333333,0.000214589666666667,0.000460075,2.33343333333333e-05,0.000100402666666667,0.000689052666666667
Indianapolis,1.0717e-05,0.00254436866666667,0.00436746733333333,0.000731227666666667,0.002929308,0.000939851666666667,0.000432003333333333,0.00244950766666667,0.001139315,0.000103869333333333,0.00132164266666667,0.000923723333333333
Kansas City,3.33333333333333e-06,0.000422300333333333,0.000992715,0.00110020933333333,0.000577407666666667,0.00150624333333333,0.000162275666666667,0.000681095666666667,0.000399851333333333,0.000370058,0.000447818,0.00186835133333333
Los Angeles,4.58833333333333e-06,0.00339400966666667,0.008267432,0.000754322666666667,0.000765311333333333,0.00168511566666667,0.000731754,0.00276386533333333,0.00618819566666667,0.002933584,0.00219134733333333,0.00320420366666667
New York,0.000179377666666667,0.00257184333333333,0.002455266,0.00290118533333333,0.00255960033333333,0.002228241,0.000880898,0.008406051,0.00972994866666667,0.000361902666666667,0.00203692366666667,0.004814473
Seattle,0.0,9.52043333333333e-05,6.66666666666667e-06,0.000690697333333333,6.66666666666667e-06,0.000869648,0.0,0.00478842866666667,5.31023333333333e-05,0.000875336,0.00416179,0.0
Sunnyvale,1.01556666666667e-05,0.00100302333333333,0.00393045733333333,0.000327607666666667,0.000325641666666667,0.00149712733333333,0.000125367666666667,0.00120581766666667,0.00180486766666667,0.000256103333333333,0.000357151666666667,0.00715497033333333
Washington DC,0.00028821,0.00823482033333333,0.00608921233333333,0.004387242,0.00335155033333333,0.00475988866666667,0.00194694833333333,0.00751625733333333,0.018641218,0.000128251666666667,0.00490559433333333,0.019578231
