src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,1.84163333333333e-05,9.18366666666667e-05,3.17193333333333e-05,1.55533333333333e-05,7.03333333333333e-06,9.3209e-05,0.000237852333333333,8.1263e-05,2.5436e-05,1.66666666666667e-06,1.33333333333333e-05,0.000188595
Atlanta_2,7.25006666666667e-05,0.00434985166666667,0.001377875,0.00303512533333333,0.00104689866666667,0.00254931,0.00167194366666667,0.00185215666666667,0.00129861133333333,0.000217090333333333,0.0009359,0.008645172
Chicago,0.000148827666666667,0.00191656266666667,0.0204754253333333,0.004522194,0.000992589666666667,0.008603785,0.00152713333333333,0.007872627,0.000750229,0.000254524,0.000663611,0.004089657
Denver,4.82673333333333e-05,0.002613381,0.00793330866666667,0.001719369,0.00218609066666667,0.00528868933333333,0.004053495,0.00180473233333333,0.003624808,0.00120970233333333,0.004571514,0.004968293
Houston,0.000178960666666667,0.000837128666666667,0.001763788,0.000329736,0.00157524266666667,0.000400501333333333,0.000470321333333333,0.001224503,0.000594451333333333,0.000107752333333333,0.000362654,0.00146389666666667
Indianapolis,2.83773333333333e-05,0.005261386,0.00835329466666667,0.00160269033333333,0.000605177,0.008745714,0.00169218366666667,0.00595835933333333,0.004212877,0.000149359666666667,0.002315218,0.003654958
Kansas City,0.000190317666666667,0.000878459666666667,0.002323513,0.000997171666666667,0.000977873,0.00161403333333333,0.00130155666666667,0.00207099166666667,0.001142444,0.000315518333333333,0.000605978333333333,0.00135450233333333
Los Angeles,1.8933e-05,0.00300130266666667,0.0137003166666667,0.00629300166666667,0.00180254633333333,0.00445150966666667,0.001850462,0.001758005,0.00744670966666667,0.00335239533333333,0.005529976,0.00664304366666667
New York,8.7727e-05,0.005737534,0.008732344,0.004231893,0.00211146066666667,0.00621721633333333,0.001932813,0.010758502,0.013530128,0.00116981266666667,0.002847685,0.00849396766666667
Seattle,0.0,5.76363333333333e-05,0.000832079,0.00252850933333333,3.62266666666667e-05,8.42016666666667e-05,6.66666666666667e-06,0.00256886866666667,0.000365349666666667,0.000692427,0.00334021,0.000133138333333333
Sunnyvale,6.66666666666667e-06,0.00187215366666667,0.00369383966666667,0.00155793233333333,0.000716245666666667,0.00272951233333333,0.003098088,0.004843713,0.00140833966666667,0.000815339666666667,0.000928002,0.00281157566666667
Washington DC,0.00143930566666667,0.011478073,0.011107504,0.01206468,0.00422291266666667,0.00835352733333333,0.003939726,0.006868304,0.0184361806666667,0.000313052333333333,0.006794237,0.0310755793333333
