src/dst,Atlanta_1,Atlanta_2,Chicago,Denver,Houston,Indianapolis,Kansas City,Los Angeles,New York,Seattle,Sunnyvale,Washington DC
Atlanta_1,7.61433333333333e-06,6.66666666666667e-06,1.6022e-05,4.02666666666667e-06,2.52746666666667e-05,2.01406666666667e-05,8.037e-06,1.6052e-05,7.92466666666667e-06,0.0,1e-05,0.000258626666666667
Atlanta_2,2.42236666666667e-05,0.00271054633333333,0.000230645333333333,0.000514935,0.000160377,0.00220703866666667,0.000351207,0.00226844433333333,0.000385818,3.313e-05,0.000566321666666667,0.003527315
Chicago,0.000149204,0.00141287733333333,0.00415139466666667,0.000540051333333333,0.000823555333333333,0.00284231233333333,0.000326317666666667,0.005355683,0.00191728933333333,0.000155259666666667,0.00101829533333333,0.00332196666666667
Denver,1.31933333333333e-05,0.000242064333333333,0.00588892266666667,0.00123665133333333,0.00181293766666667,0.00334578333333333,0.00340941133333333,0.00261671266666667,0.00214429933333333,0.001709053,0.000929106333333333,0.00468573433333333
Houston,3.626e-05,0.001193764,0.001220359,0.000197664666666667,0.000887071666666667,0.000193321666666667,9.7383e-05,0.00109783866666667,0.000209979,0.0,8.35003333333333e-05,0.00018137
Indianapolis,1.818e-05,0.00382337833333333,0.00597274766666667,0.000843749333333333,0.002842018,0.00053679,0.000571917666666667,0.002954134,0.00318398233333333,2.8324e-05,0.002009719,0.00132535966666667
Kansas City,3.33333333333333e-06,0.000208813333333333,0.00151550666666667,0.00103975,0.000351074333333333,0.001096882,0.000830636,0.000252436666666667,0.000319871,0.000267797333333333,0.000848378333333333,0.00160735933333333
Los Angeles,1.41503333333333e-05,0.00144264833333333,0.0111051916666667,0.001010855,0.00164147933333333,0.00136872533333333,0.000311629666666667,0.00276341566666667,0.00611534,0.001183543,0.00399676633333333,0.002196324
New York,1.07236666666667e-05,0.00158230866666667,0.00131431933333333,0.00312603866666667,0.00109888733333333,0.00121949233333333,0.000834821333333333,0.00946828033333333,0.0104331056666667,0.000133736,0.00362426733333333,0.00481497566666667
Seattle,0.0,3.33333333333333e-06,0.0,0.000279295666666667,5.808e-06,1.76366666666667e-05,0.0,0.00453145066666667,3.4844e-05,0.000450534,0.00305347766666667,3.33333333333333e-06
Sunnyvale,3.609e-06,0.001162063,0.00317706366666667,0.000306616,0.000260996,0.00123814933333333,0.000371663,0.00213292533333333,0.00203664133333333,0.000310727666666667,0.000746918,0.00140990766666667
Washington DC,0.00207756233333333,0.00633628933333333,0.00928596,0.004961558,0.003136831,0.00650122866666667,0.00148910233333333,0.009771957,0.0160987906666667,0.000276902666666667,0.00625012066666667,0.0303386736666667
